baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000267047.1	12.5469683593221	-1.426764228546	1.09960776210209	-1.29752105952626	0.19445196385873	0.272471274253345
ENSG00000267048.1	5.85378308408146	0.525032970031072	1.59292146433379	0.329603801434528	0.741699349854389	0.803294533752399
ENSG00000267049.1	45.2664411776292	1.94864550511312	0.672690619921994	2.89679303888479	0.00376998370283367	0.00909570234364123
ENSG00000267052.3	8.74557440449606	-6.37277298644186	2.10837971581991	-3.02259262818017	0.00250619369200142	0.00631853467833947
ENSG00000267053.8	12.954389696241	3.64009517132379	1.36464815301318	2.6674239534098	0.00764351849457088	0.0170186288019014
ENSG00000267054.1	1.48120941257839	-2.09676296646829	3.21478340173201	-0.652225268221376	0.514255861584365	NA
ENSG00000267056.2	4.50997611844638	-1.09454528709418	1.72170578737292	-0.635733059110121	0.524950425070476	0.615007651505577
ENSG00000267057.6	0.518610814407065	-2.28521878569489	4.87642120072323	-0.468626210007448	0.639336839347963	NA
ENSG00000267058.1	4.16051481889843	-0.130286818507387	1.74527475618673	-0.0746511791599231	0.94049225261002	0.95795042355378
ENSG00000267059.2	47.8306019266283	0.709430354136229	0.652018110545022	1.0880531424859	0.276571647824624	0.36550915447416
ENSG00000267060.7	37.0760015021523	-0.89417852518701	0.697660391085558	-1.28168165573463	0.199954342583472	0.279061064223093
ENSG00000267062.1	178.098976369689	-1.57549447805402	0.443152558864047	-3.55519661692252	0.000377696538398204	0.00115206841928453
ENSG00000267064.2	17.6949957017913	-1.91361014632731	1.01392096062701	-1.88733660772131	0.0591150655989555	0.100481617420856
ENSG00000267065.2	1.22980968663894	-0.345515366501139	3.32511709179534	-0.103910736663587	0.91724018660989	NA
ENSG00000267066.1	11.0032246562512	-1.97159751448787	1.24418930739474	-1.58464431639931	0.113047170040602	0.172799004336133
ENSG00000267069.1	1.66844530762446	2.59016029972436	3.02201891305094	0.857095992529515	0.391391835761762	NA
ENSG00000267073.1	3.30016085322187	-4.9675603889085	2.58695926303629	-1.92023139285082	0.0548286779459902	0.0942766269674961
ENSG00000267076.1	56.6067204652858	0.451403827060688	0.798174354491302	0.565545390578704	0.571702859825357	0.657610059056712
ENSG00000267080.6	137.606425761885	1.3880830071878	0.513871756052049	2.70122455815065	0.00690846767657211	0.0155710045901286
ENSG00000267082.1	16.0656851140159	2.14399675399355	0.989943975050143	2.16577584997671	0.0303283196396559	0.056807110446761
ENSG00000267084.1	0.96641218839008	-3.21279423893094	4.05171633308789	-0.792946488552029	0.427809000415065	NA
ENSG00000267089.1	0.695387509703702	-2.72123018651514	4.64197992950884	-0.586221876836739	0.557726422170958	NA
ENSG00000267090.1	2.23940971360112	3.09991730725378	2.72401849596342	1.13799422134886	0.255122895309706	0.341254709496924
ENSG00000267091.1	1.63980875984713	4.38425009847255	3.33600036385978	1.31422350727802	0.188770999977009	NA
ENSG00000267092.2	2.53396390309412	-4.59514391883401	2.77601093448639	-1.65530468981535	0.0978627081096257	0.152775979469686
ENSG00000267096.1	9.44478110172228	1.1287728083697	1.21687853310378	0.92759694387134	0.353616683601487	0.447559471977688
ENSG00000267098.2	1.53356300414798	0.297746757132846	2.76251209309135	0.107781159719615	0.914169288183957	NA
ENSG00000267100.1	389.03700169583	1.61463265538552	0.363457700249431	4.44242247248427	8.89516883692354e-06	3.82192662063131e-05
ENSG00000267104.2	5.609977163561	-5.74633572096189	2.17591064916289	-2.6408877235711	0.0082689117237514	0.0182574258065012
ENSG00000267105.1	106.196859674262	0.989141940558802	0.495730426429216	1.99532223124505	0.0460077467482875	0.0812066781522134
ENSG00000267106.8	31.879046524008	1.45154991247474	0.767892713544427	1.8903030161267	0.0587174456461172	0.0999138822217192
ENSG00000267107.8	2.87579802220455	-4.77372216251588	2.66536653746241	-1.79101901949319	0.0732902429444876	0.120257057680721
ENSG00000267108.1	1.14192881195331	3.85724597392874	3.77991165788906	1.02045929191977	0.307510686189415	NA
ENSG00000267110.1	34.5636868463521	-1.5246398996276	0.723504143268865	-2.10729947272883	0.0350916290424098	0.0643948688911867
ENSG00000267112.1	1.22571759559361	-3.55041468121304	3.65571587376847	-0.971195465897384	0.331450951312365	NA
ENSG00000267113.1	4.20748287267075	-5.33134722763329	2.36090463619733	-2.25817982899149	0.0239344502896071	0.0462867772395627
ENSG00000267114.1	4.98924605951864	0.458478654657865	1.61204587588457	0.284407944908072	0.776097771136331	0.829962258996899
ENSG00000267116.1	47.5632205519297	2.95440924756059	0.659238072570149	4.48155130974511	7.41024116856198e-06	3.24380370679552e-05
ENSG00000267117.1	8.17563054174854	3.18579228796845	1.45111945699388	2.19540319207633	0.0281346883440059	0.0533302800402182
ENSG00000267119.1	4.71948145256567	-0.770240037288305	1.68113643927173	-0.458166285195728	0.646832979913479	0.724110633801312
ENSG00000267120.3	44.5613298456002	0.717987036206587	0.651694565191105	1.10172322212944	0.270582018031526	0.358725295165134
ENSG00000267121.6	40.884399340569	-3.59220082654644	0.779823249775009	-4.60642950512548	4.0964184486711e-06	1.88513261368895e-05
ENSG00000267122.1	1.66970537935787	-2.32722127498316	3.01831992257885	-0.771032009421579	0.440687958798847	NA
ENSG00000267123.7	2.76983076733196	-4.71127375187289	2.85689582517484	-1.64908839529861	0.0991295267082686	0.154427481757098
ENSG00000267124.2	92.3922033020059	2.99129102125247	0.550454534194527	5.43421996810253	5.50366540718985e-08	3.56935781543453e-07
ENSG00000267125.2	211.454206667378	2.64791884474913	0.413972323815026	6.39636684005061	1.59117468084056e-10	1.59123799857557e-09
ENSG00000267127.7	44.5250636251492	1.21086510152637	0.682625893417288	1.77383412086036	0.0760905923805515	0.12409842800413
ENSG00000267128.2	165.865888193476	0.799291714394146	0.425100514812417	1.88024169941749	0.0600751448851251	0.101941152336805
ENSG00000267135.2	47.5243457124071	6.84395058032716	1.21033032550617	5.65461381583163	1.561970663382e-08	1.11043521192229e-07
ENSG00000267138.1	3.59847104011124	1.96301272652936	2.12579046248561	0.92342719622238	0.355784624377117	0.449697222374255
ENSG00000267139.1	1.58336307723222	-0.951968591782458	2.96591282242829	-0.320969849344072	0.74823323972854	NA
ENSG00000267140.1	3.99136530403931	-0.833937321611064	1.825538031293	-0.456817281982562	0.647802382953576	0.725002079091798
ENSG00000267141.1	6.22007069208295	1.53018853991494	1.51415857904799	1.01058671204507	0.312214278298815	0.404085728176594
ENSG00000267142.1	6.92465732980269	6.45644596317788	2.06592815443791	3.12520353106593	0.00177682074258333	0.00464605993984618
ENSG00000267147.2	1.8896699132266	3.0604714671302	2.88071906282697	1.06239844996437	0.288054837178751	NA
ENSG00000267149.2	27.6841679285822	0.588799487309104	0.834744171858237	0.705365197097895	0.480582996647083	0.573890771619759
ENSG00000267152.1	6.715675622318	1.65710612253759	1.49276059020714	1.11009503694604	0.266958075674176	0.354538043638309
ENSG00000267153.1	3.72953975336896	5.56427725899869	2.45237411581268	2.26893491621884	0.0232722840216336	0.0451975092540707
ENSG00000267156.1	197.464940024023	-2.55413525075469	0.543066083679424	-4.70317577825835	2.56145711728351e-06	1.22450026278204e-05
ENSG00000267157.1	20.4193692101962	-0.355730793930064	0.904805939033227	-0.393157005921245	0.694203522371005	0.764338607697951
ENSG00000267159.2	1.57010523318939	0.348396611340645	2.74341718506046	0.126993668056711	0.898945410132223	NA
ENSG00000267160.1	1.32405767002868	-0.555501383051826	3.2103312828816	-0.173035532505295	0.862623497968541	NA
ENSG00000267165.1	86.7620522227687	1.47050131978132	0.518332121680703	2.83698666988492	0.00455415133323556	0.0107677464630297
ENSG00000267168.1	14.3655503312981	-1.23285478221625	1.02561058594762	-1.20206908850999	0.229336761522503	0.31272176634954
ENSG00000267169.2	67.2643758116958	1.56350092904653	0.550667031659575	2.83928551948084	0.00452146797401709	0.010699530287667
ENSG00000267170.1	20.5421385557184	3.54488748939968	0.995185094691334	3.56203836684186	0.000367986589849898	0.00112600401674392
ENSG00000267174.5	11.1362656685373	4.52662300631328	1.53930595495662	2.94069089496951	0.00327481146191517	0.00804332357793101
ENSG00000267178.3	115.704711925111	1.93355048016326	0.806842586299875	2.39644078410683	0.0165551682559099	0.0337263240466336
ENSG00000267179.1	7.80084687581128	-2.55115892051253	1.45185113172773	-1.75717665865412	0.0788877024835735	0.127929718727153
ENSG00000267184.1	8.23967002978244	0.453004019718579	1.45926891536365	0.310432172541474	0.756232331600049	0.814401556626707
ENSG00000267185.1	127.947132116583	-1.46607797203976	0.479896832596209	-3.05498572288627	0.00225071236071911	0.00574123551941046
ENSG00000267190.1	9.21389133429191	-4.9531140214361	1.87317155484224	-2.64423939635003	0.00818747264824837	0.0181094327691542
ENSG00000267191.2	2.35718720779748	-4.48951449004309	2.84903614655284	-1.57580116892344	0.11507163293864	0.175381479009095
ENSG00000267197.1	9.4721575777662	1.85805836324828	1.27881722149102	1.45295068913907	0.146237445629783	0.214880035439518
ENSG00000267198.1	3.3185257342354	-0.413884233507908	2.00086766729829	-0.206852377232305	0.836125149522823	0.878712881389121
ENSG00000267199.1	28.6381127509398	-1.51125627882851	0.774824201646751	-1.95045053525252	0.0511224435947653	0.0889167506388018
ENSG00000267201.1	1.08803664782374	2.15229921801422	3.96428884848884	0.542921896025477	0.587183579456435	NA
ENSG00000267205.1	7.75237362449752	2.5828487948371	1.43202211494234	1.80363750523581	0.0712881524851006	0.117689351152129
ENSG00000267207.1	3.05257471750119	-4.86100569523573	2.60823253513681	-1.8637163787165	0.062361544073957	0.105217050293562
ENSG00000267212.1	1.36469199011543	2.22839528089511	3.27868536829442	0.679661214962608	0.49671899949428	NA
ENSG00000267213.4	8.17052350477784	1.15637770274815	1.29779075362297	0.891035553705368	0.372910096796161	0.46738834185748
ENSG00000267216.1	87.3273813375545	0.551942210480915	0.528850875751442	1.04366322490563	0.296641229931457	0.386985607838842
ENSG00000267218.2	10.7890460116296	1.54004163373479	1.19727174625009	1.28629247166174	0.198341008875804	0.277144130041101
ENSG00000267219.1	0.620764479060893	-0.367180191800942	4.90917995749721	-0.0747946082604267	0.940378131787818	NA
ENSG00000267220.1	0.911259952527105	3.52635265604859	4.72184133886121	0.746817269573708	0.45517386970916	NA
ENSG00000267221.3	28.26617382144	1.06850869224717	0.874445281209685	1.22192744955867	0.221735064002229	0.304304493962429
ENSG00000267222.1	2.57970526015157	3.3334851919033	2.60900182030238	1.27768603531175	0.201360151061151	0.280524527763057
ENSG00000267225.1	1.30824630750051	-3.63848072183224	3.56185398315812	-1.02151316113362	0.307011376837285	NA
ENSG00000267226.2	3.64854961402204	3.9058391556425	2.3316324839714	1.67515214447081	0.0939043842159247	0.147623270167213
ENSG00000267228.7	34.2759900171793	-2.0111610462702	0.727655489260266	-2.76389180862876	0.00571164740144294	0.0132063125260523
ENSG00000267232.1	28.7309879691875	0.364190746796007	0.787159851195469	0.462664281267529	0.643605024794154	0.721557721185844
ENSG00000267243.6	24.2863907288985	-6.40842232555981	1.64611390364171	-3.89306129507952	9.89871287392072e-05	0.000341240813764748
ENSG00000267244.5	63.5561825869903	1.88612174936331	0.566915921673944	3.3269867316376	0.000877905535182058	0.00246124988896255
ENSG00000267248.3	11.1316488831827	-0.735250801474014	1.16775325619487	-0.62962856029178	0.528937633017283	0.618525506275061
ENSG00000267249.1	9.32426255605493	0.0997804441430541	1.23922578211175	0.0805183733129078	0.935824983887097	0.954666842706176
ENSG00000267251.2	0.353553390593274	-1.78328072618313	4.91393127512249	-0.362903066066728	0.716677296281817	NA
ENSG00000267253.1	59.8424576072879	-1.18041008512268	0.611384518038829	-1.93071635001348	0.0535181398502804	0.092315571393296
ENSG00000267254.7	10.9301412658431	2.89453558241249	1.26846780373282	2.2819149007129	0.022494364938909	0.0439413824547004
ENSG00000267255.1	6.26248871053771	-0.562690572415854	1.47607358674782	-0.38120766977181	0.70304915839632	0.771542724875892
ENSG00000267259.1	2.78155003881481	-4.72197985666453	2.72074137586391	-1.73554895682254	0.0826436179432045	0.132905660877371
ENSG00000267260.2	51.2155008778695	9.34521795335714	1.56994233796845	5.95258674624325	2.63937156204997e-09	2.12188249283038e-08
ENSG00000267261.5	195.831348578028	0.495335124807011	0.402979381735929	1.22918230375271	0.219003462251012	0.301128874766938
ENSG00000267263.1	1.14192881195331	3.85724597392874	3.77991165788906	1.02045929191977	0.307510686189415	NA
ENSG00000267264.1	1.32024407980992	0.676207884346944	3.6185597845555	0.186872105093604	0.851760910810577	NA
ENSG00000267265.5	40.4306484560864	0.367933491850469	0.730337263001408	0.50378573090794	0.61441195589844	0.696312695065985
ENSG00000267270.6	7.64708415422664	0.687540785383753	1.39795701361242	0.491818259566579	0.622847827084793	0.703306467580335
ENSG00000267272.5	6.42084293199842	4.90849748452334	2.00281390977262	2.45080057641531	0.0142538899672498	0.0296240910326625
ENSG00000267274.1	1.26635191568036	-0.265062593240308	3.00660779625215	-0.0881600166043335	0.929749495662423	NA
ENSG00000267277.1	5.66925486548784	-0.0520202022003295	1.53274855797145	-0.0339391623823655	0.972925664099469	0.981399809925494
ENSG00000267278.6	106.638995941946	0.350137448636374	0.480548037948227	0.728621117945541	0.466233456977721	0.56016221290372
ENSG00000267279.2	8.82342624598971	-2.36932367739506	1.39175978966624	-1.70239411641807	0.0886815122422591	0.141089838197025
ENSG00000267281.3	4.04525746816888	-0.50516478233428	1.79880032346642	-0.280834273679021	0.778837514450065	0.832183910529106
ENSG00000267282.1	2.2718598515972	0.881550636769369	2.37306926003664	0.371481208582913	0.710279149635088	0.777180315172472
ENSG00000267283.1	21.790953003325	1.67264132289322	0.860688738325559	1.94337540206148	0.0519708170733198	0.090110279698822
ENSG00000267284.2	4.02827700174823	-3.66639244052177	2.40088791847931	-1.52709854229431	0.12673650937137	0.190468557410112
ENSG00000267288.2	36.0213850625532	4.16037186888201	0.828138130592766	5.02376561975729	5.06680663146653e-07	2.75588821479145e-06
ENSG00000267291.1	1.40913990042093	4.16210595843299	3.47753806405675	1.19685417722722	0.231363397199998	NA
ENSG00000267292.1	1.56755171470404	-3.89710263931645	3.32650334290772	-1.17153125597342	0.241385301874003	NA
ENSG00000267293.1	230.212995862855	-0.739950943965674	0.440820750586774	-1.67857557290742	0.0932347905051498	0.146935186235691
ENSG00000267296.2	13.1722333704181	5.89156061453434	1.7365832785659	3.39261622938101	0.000692285548026409	0.00198492049143773
ENSG00000267298.1	0.612858797796807	-2.55052771218029	4.86117591296114	-0.524672992265088	0.599810535279813	NA
ENSG00000267299.1	1.05149441878233	2.09477274253305	3.59603967809514	0.582522143816465	0.560215030397195	NA
ENSG00000267301.1	0.916612115305842	-1.0552456284931	3.78366365885001	-0.278895198843818	0.780325253182442	NA
ENSG00000267302.5	0.872164205000339	-3.05343847738418	4.19964272082857	-0.727071010645818	0.467182456302181	NA
ENSG00000267303.1	579.850253266238	2.3469701638811	0.353439089131079	6.64038086350625	3.12873636631841e-11	3.5008136073886e-10
ENSG00000267308.3	41.4976215548862	-8.63104434463856	1.59206019662558	-5.42130527660468	5.91654217570556e-08	3.80180571254555e-07
ENSG00000267309.1	12.5965945862644	2.77606955235489	1.22084941070855	2.27388368131639	0.0229729811110211	0.0447504332782028
ENSG00000267312.1	182.174757314126	-0.939276610471029	0.476771740585767	-1.97007609829606	0.0488296497727631	0.0854433873025561
ENSG00000267313.7	3.43904427990275	3.02254770538034	2.23074571016395	1.35494946448118	0.175433658438507	0.250055769762932
ENSG00000267314.1	1.48120941257839	-2.09676296646829	3.21478340173201	-0.652225268221376	0.514255861584365	NA
ENSG00000267315.1	17.0776511264778	1.52238495827834	0.96522006343772	1.57724131101899	0.114740010784505	0.175090287121287
ENSG00000267317.2	68.1279442885482	-0.253498378705955	0.627544704906082	-0.403952701256389	0.686247500964908	0.757570215099895
ENSG00000267319.1	53.7624694096585	3.39347069271373	0.837429717462467	4.05224536692636	5.07284219457519e-05	0.000185974612971363
ENSG00000267321.3	90.9648847862937	-1.73563243140529	0.559947735848068	-3.0996329126621	0.00193760620738561	0.00502155115992655
ENSG00000267322.2	11.641585263883	1.02254931767409	1.11610743736932	0.916174629285017	0.359575310041775	0.453707240882655
ENSG00000267323.1	15.1191096291623	0.105601469484003	0.998306940793586	0.105780562238761	0.915756459337143	0.939648684452137
ENSG00000267325.2	3.05922032703187	-0.203717963957444	2.05271298742649	-0.0992432771679628	0.92094511423167	0.943431912023321
ENSG00000267327.2	24.9537932202299	-2.0510742235288	0.863248672711336	-2.37599464484165	0.0175017168134286	0.0354106469075175
ENSG00000267328.1	10.8092279660297	3.53538580963983	1.31309231273961	2.69241223586457	0.00709372031226174	0.0159385145433572
ENSG00000267332.1	0.530330085889911	-2.35942226083163	4.871877535703	-0.48429424663097	0.628177058500087	NA
ENSG00000267333.1	64.0057831747739	-0.849992827004919	0.712403528510521	-1.19313393742177	0.232816922178145	0.316762604691623
ENSG00000267336.1	41.5182751404022	-1.26587429699862	0.762142435708972	-1.66094188919039	0.0967251181893143	0.151432777548944
ENSG00000267338.1	1.21399832411077	-3.5219641957638	3.73951354240861	-0.941824158629818	0.346282674304054	NA
ENSG00000267339.7	0.353553390593274	-1.78328072618313	4.91393127512249	-0.362903066066728	0.716677296281817	NA
ENSG00000267340.1	3.94436387524846	-3.70957943061305	2.29326535535357	-1.61759711842902	0.105749450507854	0.163312815136292
ENSG00000267342.1	17.7079174521852	-0.373356381154486	0.936916677675268	-0.398494754176945	0.690265524373824	0.761103145535213
ENSG00000267343.2	1.75223409126477	-2.40209512187429	2.95876102313912	-0.81185844449369	0.416872861606168	NA
ENSG00000267346.1	2.29865404050942	1.23984661094534	2.64503454743633	0.468744959171536	0.63925194657531	0.717734024455351
ENSG00000267348.3	126.32614851696	2.04742224074939	0.459333272062791	4.45737847718879	8.29680428695931e-06	3.59308958358736e-05
ENSG00000267352.1	112.970198212624	2.81254652478428	0.486081831105028	5.78615851242662	7.20142630705112e-09	5.37667987292043e-08
ENSG00000267353.1	16.294266488769	6.20946651808663	1.67946161943443	3.69729587519702	0.000217908312922366	0.000699393845728221
ENSG00000267355.2	2.21077316582379	4.81404336352811	2.95669472785644	1.62818410645262	0.103485853805534	NA
ENSG00000267360.6	3.54101041157095	-2.38021820679459	2.04792168671189	-1.16226036485615	0.245129721119866	0.330420243588465
ENSG00000267361.1	0.518610814407065	-2.28521878569489	4.87642120072323	-0.468626210007448	0.639336839347963	NA
ENSG00000267365.1	1.60326653080572	4.35267602448394	3.77910759939179	1.15177351001714	0.249414155979541	NA
ENSG00000267368.1	4.00843673830089	-1.92691855580617	1.96133238065662	-0.982453853722168	0.325876306343275	0.418798131153814
ENSG00000267369.1	21.4178954429334	0.55476190163243	0.842812712836469	0.658226784175324	0.510392416422048	0.6019368256184
ENSG00000267370.1	1.66970537935787	-2.32722127498316	3.01831992257885	-0.771032009421579	0.440687958798847	NA
ENSG00000267371.1	12.2636431896958	2.22246927969262	1.13533225966488	1.9575496607034	0.050282879138306	0.0876445440161442
ENSG00000267372.2	5.69407782304641	-0.0168117640479004	1.5225266510061	-0.0110420162673612	0.991189924730223	0.993946705813631
ENSG00000267374.2	2.2473153948652	4.83585884066136	2.91619419025211	1.65827737289446	0.0972614939278685	0.152016829647445
ENSG00000267375.1	1.37259767137951	4.12720736824603	3.55543461917172	1.16081655558822	0.245716508831779	NA
ENSG00000267379.1	11.4871654155896	-5.3139967459572	1.81400012139333	-2.92943571683751	0.00339578043768686	0.00830553364277454
ENSG00000267383.7	1470.57662245972	2.79736047164258	0.387944819667266	7.21071742636448	5.56578476240442e-13	8.11568053187344e-12
ENSG00000267384.3	3.08530335632384	-3.24698057537169	2.49162575006204	-1.30315741651443	0.192521024830676	0.270262868674992
ENSG00000267385.1	7.81007937884585	2.41055728393658	1.39367979466346	1.72963495141915	0.0836955173197291	0.134365149211838
ENSG00000267387.1	4.45144295115831	1.11088995873674	1.73782719540876	0.639240749409176	0.522666326716785	0.613132028974444
ENSG00000267388.1	1.74943544697138	4.47031110162537	3.21418013819381	1.39080913621022	0.164283311904764	NA
ENSG00000267390.1	3.24390270359259	0.114958831946279	1.96826753948759	0.0584061006138457	0.953425155482745	0.967359505124828
ENSG00000267394.1	7.48488403520333	1.49126613625387	1.42871959483746	1.04377803849154	0.296588094599621	0.386936375714223
ENSG00000267395.5	22.0551445394951	0.354495971808121	0.841674146881006	0.42117958965685	0.673623947179693	0.747014536076819
ENSG00000267396.1	6.82428736351687	0.494212443716621	1.47184340731682	0.335777869615609	0.737038379727932	0.799314353814467
ENSG00000267397.1	0.534422176935239	2.77112137073606	4.8987997680976	0.565673532684966	0.571615730678148	NA
ENSG00000267404.1	1.88176423196251	1.74074619060174	2.57676703143388	0.67555435527017	0.49932362989236	NA
ENSG00000267405.1	2.32039985294803	4.8784081373976	2.88982678006917	1.68813168008666	0.0913859543167439	0.144596135360706
ENSG00000267406.1	0.87471772348569	3.47017465527345	4.23537596358864	0.81933096025156	0.412597613090235	NA
ENSG00000267408.1	1.08957522038372	0.178275657642177	3.52687511437026	0.0505477659006958	0.959685886343672	NA
ENSG00000267412.1	1.06884435387048	3.76795518515397	4.41813396697404	0.852838599580678	0.393748815186802	NA
ENSG00000267413.1	0.620764479060893	-0.367180191800942	4.90917995749721	-0.0747946082604267	0.940378131787818	NA
ENSG00000267414.1	1.10538658291189	3.81414746730567	3.85695252191345	0.988901845598413	0.32271116747221	NA
ENSG00000267416.1	2.42153857167649	0.396080289822928	2.26346398222317	0.174988554239727	0.861088627214468	0.898373392997625
ENSG00000267418.1	11.053700021701	-1.60150601109779	1.65079267595927	-0.970143637308762	0.331974900336255	0.425395738341343
ENSG00000267419.2	7.45830968662059	0.139272976300016	1.37776460959379	0.101086190870499	0.919482039980499	0.942278805478527
ENSG00000267422.1	474.407816178561	0.941824275766911	0.360753221605644	2.61071618868719	0.00903528431787144	0.0197311201070931
ENSG00000267424.1	24.0456838278382	6.7846380278614	1.59868176482332	4.24389529995747	2.19672875529045e-05	8.68428352197645e-05
ENSG00000267426.5	120.740119074552	-0.797512750798047	0.470105222622053	-1.69645584099204	0.0897995862300248	0.142670835766264
ENSG00000267429.1	1.61199962500954	-2.15175634641391	3.05296054065488	-0.704809747050432	0.480928641962983	NA
ENSG00000267430.1	22.3580370690458	-0.0267662508693179	0.823696813944822	-0.0324952706094975	0.974077087546486	0.982167039284655
ENSG00000267432.6	23.9876995726633	4.50085149817193	1.04891537350362	4.2909576996074	1.779042039942e-05	7.17757352797921e-05
ENSG00000267436.1	48.2019080959958	0.971369581646352	0.611273529161144	1.58909152009146	0.112039731996451	0.171551240163457
ENSG00000267437.1	0.530330085889911	-2.35942226083163	4.871877535703	-0.48429424663097	0.628177058500087	NA
ENSG00000267439.1	5.39413809575613	-0.482462426085792	1.55834756356129	-0.309598729684679	0.75686612242629	0.814944409712729
ENSG00000267444.1	1.59917443976039	0.980994294841184	3.32666812772006	0.294887935068386	0.768079488767589	NA
ENSG00000267448.6	15.1122856438606	7.58364717820481	1.76559170108617	4.29524401000493	1.74501293123617e-05	7.05160314759545e-05
ENSG00000267449.1	1.49674227427999	-3.84658274860529	3.44188236793481	-1.11758111911108	0.263745936378345	NA
ENSG00000267452.3	1.65008042661094	-3.96708036025159	3.29295025717292	-1.20471918809288	0.228311725997851	NA
ENSG00000267453.7	4.1957636011879	-5.32326680435905	2.35260344940639	-2.26271316812963	0.0236533765527908	0.0458243143808345
ENSG00000267454.6	4.09379746951971	0.658459563447825	1.78357962225396	0.369178675979551	0.711994549091529	0.778445115424557
ENSG00000267458.1	686.667920415853	1.99358170447208	0.373986534729676	5.33062428547883	9.78757226095898e-08	6.06887437676191e-07
ENSG00000267462.1	26.0535638940549	3.44880924400184	0.91103067435518	3.78561264849054	0.000153330355667944	0.00050842395676093
ENSG00000267466.1	1.43777644819826	2.31316681350414	3.22814280717823	0.716562727138492	0.473643949905774	NA
ENSG00000267469.1	680.038277613406	0.836296399475274	0.339502907263555	2.46329672466121	0.0137665932953674	0.0287277469157085
ENSG00000267470.6	6.20333535147034	-2.55802076206651	1.83898929507973	-1.39099274199723	0.164227627677443	0.236570245968235
ENSG00000267474.1	2.11243309138872	1.96197982490851	2.47200118420845	0.793680778731809	0.427381292864416	NA
ENSG00000267475.1	11.1297984347776	-4.2555203387788	1.54508758006224	-2.75422596990093	0.00588311332986568	0.013551651795862
ENSG00000267477.1	2.76718628100568	-0.581190431984936	2.13150423752722	-0.2726667964119	0.785109360471455	0.837237995171694
ENSG00000267478.1	107.219191477212	3.15128912152991	0.575247037872801	5.47814923686182	4.29797574034089e-08	2.83795134867333e-07
ENSG00000267480.1	31.8347285538657	5.1348014110388	1.02231879301094	5.02270079171268	5.09498861379547e-07	2.76907782987227e-06
ENSG00000267481.1	6.34603236836998	0.517957724994747	1.44595312792849	0.358211974503481	0.720184686681134	0.785262713793268
ENSG00000267484.1	211.64703176147	2.3278200538002	0.423632854023044	5.4948997267185	3.90932478785829e-08	2.59564706059885e-07
ENSG00000267491.1	0.534422176935239	2.77112137073606	4.8987997680976	0.565673532684966	0.571615730678148	NA
ENSG00000267493.4	25.8184612526306	2.0674569740469	0.867204357023453	2.38404818576227	0.0171233601049101	0.0347346164175072
ENSG00000267496.4	1.92110510529732	-4.19471258715635	3.06965090077195	-1.36651128182083	0.171778542268786	NA
ENSG00000267497.1	99.0754919764539	3.15503935905131	0.519319893413333	6.07532928945622	1.23733548510322e-09	1.06236686286741e-08
ENSG00000267500.1	6.50715185910554	-0.400050252503966	1.46468150623067	-0.273131223957001	0.784752345661448	0.83697369599872
ENSG00000267505.1	4.67140748502704	4.44071481479874	2.17682982712883	2.03999171614434	0.0413511508125888	0.0741075508292679
ENSG00000267506.5	0.87471772348569	3.47017465527345	4.23537596358864	0.81933096025156	0.412597613090235	NA
ENSG00000267508.6	1.22571759559361	-3.55041468121304	3.65571587376847	-0.971195465897384	0.331450951312365	NA
ENSG00000267510.1	1.88711639474125	-0.31855104503172	2.49855960494299	-0.127493874631415	0.89854952095724	NA
ENSG00000267512.1	584.747526717603	4.3596850883575	0.530234285826929	8.22218631441068	1.99826431108535e-16	4.83333786351163e-15
ENSG00000267519.6	227.191360479979	2.20845650444002	0.400074218862925	5.52011701907913	3.38773982671202e-08	2.28066674484596e-07
ENSG00000267520.2	24.0929454430263	-2.89765272561973	0.8948177446252	-3.23826024128906	0.00120261055167524	0.00326768361705596
ENSG00000267521.1	2.89136425892469	5.19615291910038	2.67274690054571	1.94412457013399	0.0518804310123846	0.0899797868717901
ENSG00000267522.1	0.353553390593274	-1.78328072618313	4.91393127512249	-0.362903066066728	0.716677296281817	NA
ENSG00000267523.1	217.345980652894	3.11333150526114	0.441448346370858	7.05253860583193	1.75682647282864e-12	2.38524073952764e-11
ENSG00000267530.3	22.3807483241274	6.67999983156155	1.60881515569496	4.15212388316668	3.29403852907305e-05	0.000125637399110844
ENSG00000267532.5	19.8832209277153	-1.22298863052502	0.906195217433063	-1.34958627787656	0.177148728199855	0.252176542901924
ENSG00000267533.1	258.253014983716	-0.181206574811646	0.404191535567627	-0.448318578856848	0.653923294107765	0.730096685957717
ENSG00000267534.4	228.022036292729	4.58447939983041	0.476397733430235	9.62321832814045	6.38030002716963e-22	2.83292084775265e-20
ENSG00000267537.1	1.30824630750051	-3.63848072183224	3.56185398315812	-1.02151316113362	0.307011376837285	NA
ENSG00000267543.1	3.18591844841769	-1.34429613816193	2.23962219383404	-0.600233441989882	0.548350669167775	0.636252858712561
ENSG00000267544.1	59.5178239437002	2.69007886100621	0.733964161669605	3.66513653049063	0.00024720666911354	0.000785869836513945
ENSG00000267546.2	2.22895051385168	-0.707540478944276	2.3679673986075	-0.298796545662051	0.76509528677177	NA
ENSG00000267547.1	1.4875765212825	0.499006417929033	2.78608387526252	0.179106746340153	0.857853884852063	NA
