baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000224908.1	470.534482860545	1.61614823502134	0.500573403771765	3.22859389420981	0.00124400413661352	0.00336922814497623
ENSG00000224934.5	33.2994582825997	-2.17063217070054	0.795362753320979	-2.72910965674118	0.00635055827001021	0.0145060788841689
ENSG00000224940.9	10.6309126981731	4.69631181293187	1.57264643239431	2.98624771353207	0.00282423766329992	0.00704410402302298
ENSG00000224945.1	4.22741970126279	5.74705371236591	2.35919921934784	2.43601882589406	0.0148499116450671	0.030652413104902
ENSG00000224950.2	7.93200655690995	-6.23796839659521	1.99656456736699	-3.12435094689758	0.00178197779124806	0.00465615344893481
ENSG00000224953.1	13.5595762891309	-4.4776815368858	1.58536779716649	-2.8243802762291	0.00473721427138148	0.0111470909975738
ENSG00000224985.1	10.5140166498279	-3.5260959544704	1.46216570151051	-2.41155701493184	0.0158845680583231	0.0325284472445076
ENSG00000224986.2	48.5330827652456	-1.63153700895864	0.641207543146745	-2.54447569495491	0.0109441927887599	0.0234111742455218
ENSG00000225016.1	8.80417076191029	-6.38857662093366	1.95136997044851	-3.27389306880913	0.00106076744412257	0.0029192013401494
ENSG00000225026.1	71.7831643935521	2.34774523200591	0.56051444402353	4.18855438434938	2.80737038633153e-05	0.000108675331452399
ENSG00000225032.5	19.6049118272189	2.31908619864813	0.929160882278455	2.49589306101797	0.0125640472232967	0.0264577736524778
ENSG00000225067.4	214.541664109639	1.31430888781526	0.44527143919634	2.95170265172952	0.00316027095716234	0.00778711338606203
ENSG00000225071.1	119.716445648862	1.61833200191638	0.651554085843864	2.48380301356009	0.0129987691412052	0.0272840614121463
ENSG00000225077.3	50.0465903440184	4.07087110206299	0.720183680323669	5.65254561202142	1.58088828077231e-08	1.12324861136808e-07
ENSG00000225093.1	2464.89507782505	1.19903586405293	0.316500632187813	3.78841538408499	0.000151611211394589	0.000503454195766044
ENSG00000225099.1	243.059613126327	-1.47243043816086	0.427588347777047	-3.44357007344974	0.000574087803175277	0.00167955769285191
ENSG00000225137.1	425.024582441981	-1.84273677455268	0.377913822988151	-4.87607666737942	1.08216563236755e-06	5.54113783761793e-06
ENSG00000225138.8	151.215180558576	2.39515862548655	0.452652803537425	5.29138140042143	1.21395902866669e-07	7.41745790163446e-07
ENSG00000225151.10	565.113503554917	1.4506688888751	0.392365961474632	3.69723429479723	0.000217961161088307	0.000699474133483623
ENSG00000225155.4	312.653869270316	2.89717350949422	0.445887173441916	6.49754844287223	8.16394089286413e-11	8.50614451119962e-10
ENSG00000225159.1	20.8371991250914	-7.63751275404661	1.69273933656679	-4.5119248953811	6.42419374088781e-06	2.84637540377735e-05
ENSG00000225169.1	192.971747357985	3.11511048869812	0.592944431224585	5.25362972422997	1.49130549951294e-07	8.94890126749277e-07
ENSG00000225177.6	14.9833377902946	6.08102019930122	1.70488678321195	3.5668176087592	0.000361342793328389	0.00110702252092353
ENSG00000225178.5	1220.30377092819	2.18405032493087	0.330647027133115	6.60538322049269	3.964903493945e-11	4.34738174983996e-10
ENSG00000225183.1	610.229584068704	2.80301893537968	0.482091411818608	5.81428929589467	6.08920294090573e-09	4.60095487395977e-08
ENSG00000225210.10	24.4950054599519	-5.41801703709033	1.30958480353127	-4.13720212885851	3.51566394717778e-05	0.000133442305779376
ENSG00000225217.1	45.0434331797299	-7.28933676563805	1.56145749291535	-4.6682902344196	3.03716652813622e-06	1.43095298122593e-05
ENSG00000225224.1	76.7389913633369	3.08522589851977	0.623622610739844	4.94726433164372	7.52637408633368e-07	3.97280628363058e-06
ENSG00000225234.1	17.3465883204911	2.96745586792583	1.01788801094996	2.91530682747349	0.0035533900722945	0.00863805822275421
ENSG00000225236.1	10.8548060079054	-3.05612695350408	1.33749470377885	-2.28496377957202	0.022314951674529	0.0436282130490578
ENSG00000225238.1	3.80262421145179	5.59022293272257	2.46282011434494	2.26984622228873	0.0232169149687627	0.0451388124771759
ENSG00000225265.2	10.0152460988682	-5.08068856471431	1.84540118947816	-2.75316207320264	0.00590226686216267	0.0135895436109033
ENSG00000225282.1	50.7512323883951	-2.18977583194639	0.630216911841804	-3.47463832023611	0.000511542556277425	0.00151402378775268
ENSG00000225285.1	18.3329039624546	3.1040636834377	0.993993122755278	3.12282209240387	0.00179125988521534	0.00467603118056994
ENSG00000225308.2	70.6553507516456	4.89349469748795	2.18307642376892	2.24155904218859	0.0249898855923099	0.0481131398774488
ENSG00000225314.1	25.3273936914036	4.90138865161013	1.0950421376732	4.47598177548205	7.60609730710729e-06	3.32317161726206e-05
ENSG00000225345.3	15.0992637684112	-3.01219502119527	1.15454299638995	-2.60899336847036	0.00908090021474394	0.0198221231040328
ENSG00000225355.1	62.5669164862299	-1.68374140377811	0.578334848035986	-2.91136079642453	0.00359858216404805	0.00873693057334474
ENSG00000225356.3	110.576082060363	1.69329207086702	0.523069288406245	3.23722326735404	0.001206989398078	0.00327887261518735
ENSG00000225357.3	208.282719654234	-1.41645614946014	0.48494550408007	-2.92085633858411	0.00349070750703154	0.00850460207069409
ENSG00000225358.1	48.1097567544939	2.45657613025462	0.644282338931933	3.81288758330244	0.000137352596304752	0.000460302453358412
ENSG00000225361.4	65.1937085457095	-2.53345078474437	0.644444169319766	-3.93121841325451	8.4516446012688e-05	0.000295407900520843
ENSG00000225366.5	1369.09031459754	14.0853161808738	1.48459455444847	9.48765178928369	2.36297135363798e-21	9.89730551471269e-20
ENSG00000225369.1	53.8173651763333	-3.62837723808319	0.718716857551152	-5.04840981530053	4.45502686850141e-07	2.44880315468742e-06
ENSG00000225401.2	12.1591235395423	4.78271860484994	1.46982057960346	3.25394723085199	0.00113813419085783	0.00311065256666103
ENSG00000225402.1	792.414379870782	2.48151157448688	0.374826330085093	6.62043025078714	3.58154880175864e-11	3.96161544617061e-10
ENSG00000225405.3	11.1187661051111	3.15470194425296	1.39549256988158	2.26063686209426	0.0237817531485809	0.0460375318423192
ENSG00000225422.4	48.7626433674418	9.27375114767547	1.57358617048928	5.89338628007383	3.78360520193921e-09	2.96125139613623e-08
ENSG00000225434.3	24.0044672206198	3.7836625142603	0.950671724279738	3.97998848353982	6.89186068722349e-05	0.000245151239816863
ENSG00000225462.1	219.537262315229	2.63841921616566	0.460910926299147	5.72435814735544	1.03825516139736e-08	7.57179061551857e-08
ENSG00000225470.8	69.1598895130627	-1.70643268058571	0.551779231329479	-3.09260041642771	0.00198411094281843	0.00513201853684335
ENSG00000225484.7	112.393978821155	-1.60388438476936	0.478029518862049	-3.35519946255079	0.000793077785453793	0.00224522224019818
ENSG00000225496.1	208.17117514731	0.999161121139978	0.403335716727161	2.47724433939945	0.0132401226693355	0.0277281269002559
ENSG00000225531.1	157.841028914015	-1.96363459441573	0.534058770021413	-3.6768136853871	0.000236165399382888	0.00075346866216724
ENSG00000225536.2	2816.19178171457	1.41204065860696	0.379857312878297	3.71729228511487	0.000201369427639246	0.000651385646286768
ENSG00000225542.2	14.9205456568685	-7.15872794719014	1.79120453147484	-3.99659995349375	6.42587565073187e-05	0.000230369017087793
ENSG00000225544.1	12.6125555771306	4.17748684683935	1.33320613576864	3.13341405710745	0.00172785510131375	0.0045293341557438
ENSG00000225546.6	27.1435514214101	-8.01156980941084	1.67497844932248	-4.78308829146517	1.72622255612884e-06	8.52795342207074e-06
ENSG00000225556.1	7.23982613248943	6.52449381319549	2.05344939388808	3.17733362829154	0.00148635942191864	0.00395360908469914
ENSG00000225568.1	196.780980558634	-2.59713752486257	0.442112471410457	-5.87438195664784	4.24423777291004e-09	3.29916299013307e-08
ENSG00000225574.1	15.3429545032868	7.60587522205822	1.76126747295879	4.31841008752689	1.57157220600517e-05	6.41467940703524e-05
ENSG00000225614.4	98.6488506658235	6.23063413746188	0.769904294395451	8.09273851674556	5.83380137940988e-16	1.33767575242655e-14
ENSG00000225663.8	490.38888447464	2.58055906253589	0.529513029405938	4.87345715634425	1.09662058594068e-06	5.60601544859139e-06
ENSG00000225670.4	42.1782815841896	9.06451955392207	1.58746934009555	5.71004385721017	1.12947063905454e-08	8.19184029728128e-08
ENSG00000225697.13	214.162303085513	1.0862998258429	0.400109907899221	2.71500356376209	0.00662750572695477	0.0150424185214784
ENSG00000225712.1	474.580502514134	1.51086891992257	0.420444101950499	3.59350722941155	0.000326256592355824	0.00100875423505096
ENSG00000225715.1	237.294599027761	-1.4641493533565	0.410095143622932	-3.57026747603413	0.00035661689546791	0.0010937441054435
ENSG00000225733.6	871.875836908515	-1.13368574508914	0.335766545878472	-3.37641066093423	0.000734382174645263	0.00209391404935445
ENSG00000225756.1	11.8553702220333	4.74480604041448	1.47732607129671	3.21175272852917	0.00131927873944487	0.00355547388750551
ENSG00000225760.2	11.9706184155481	-5.36897146697915	1.79072060312374	-2.9982184030348	0.00271562986674796	0.0068035583871242
ENSG00000225769.1	234.482924996731	1.94346850446966	0.502101860815588	3.87066580735787	0.000108538503502673	0.000371062594412418
ENSG00000225770.1	185.206155334351	-1.38974048123675	0.558537692279747	-2.48817671653337	0.0128399914169933	0.0269705771417435
ENSG00000225774.2	47.3410730359178	5.38148497911063	0.91141710741095	5.90452487160104	3.53664516140409e-09	2.77921918546736e-08
ENSG00000225778.5	197.546490576161	-6.42365035281735	0.735082386708758	-8.73868081859295	2.35848178333312e-18	7.21936731996891e-17
ENSG00000225783.8	210.683220251385	5.00923735340114	0.481485012468692	10.4037243604272	2.38427990702934e-25	1.51694527452036e-23
ENSG00000225794.3	315.296233214636	4.34142779455638	0.411030286485982	10.5623063246081	4.45577439029285e-26	3.0511734660068e-24
ENSG00000225813.1	15.7434036003116	-5.74893037794779	1.7213080644967	-3.33986140919449	0.000838202082732588	0.00236020801581542
ENSG00000225830.16	68.7022318843549	-4.53180935588667	0.701962866176422	-6.45591038251261	1.07570254967417e-10	1.10205791992913e-09
ENSG00000225840.2	17211.0186819753	2.06720367807198	0.325783061831311	6.34533811074059	2.21937472018691e-10	2.16434249487843e-09
ENSG00000225850.3	10.8457701950711	3.54021425230562	1.31191508300473	2.69850869020984	0.00696509193858767	0.015688780631769
ENSG00000225858.1	4.44334973690859	-5.4011479095992	2.32385154557503	-2.32422244006241	0.0201135752067147	0.0398670446028825
ENSG00000225869.4	86.4984591528103	3.00366299994319	0.581222567520642	5.16783615742262	2.3681976972151e-07	1.36785052467738e-06
ENSG00000225873.4	39.3839344439112	-4.7398144930603	0.945898234048716	-5.01091377744996	5.41721842026253e-07	2.93089593368391e-06
ENSG00000225905.1	5.10213742474848	6.01773428372555	2.23064165624473	2.69775930476272	0.00698078939562207	0.0157086513522008
ENSG00000225913.2	14.8564900405707	7.56078916750645	1.77867926265263	4.25078839466013	2.13019352367222e-05	8.44116894408806e-05
ENSG00000225921.7	184.103616741027	-2.84831559577849	0.443466532780133	-6.4228422783612	1.33753058697207e-10	1.35102416323132e-09
ENSG00000225950.8	8.90476163620027	6.81976634965205	1.94688976620679	3.50290317820064	0.000460216715157501	0.00137752575853063
ENSG00000225953.3	45.2932665553946	-3.38003661439117	0.719013591392488	-4.70093563578565	2.58972140673196e-06	1.23730586830001e-05
ENSG00000225968.7	108.602856988626	5.41009572821599	0.637070986992848	8.49213955536281	2.02867198710262e-17	5.57796014309364e-16
ENSG00000225973.4	52.2895329608463	-1.61521505759205	0.619858190906252	-2.6057815824464	0.00916648939456408	0.01998249284303
ENSG00000226012.1	14.1644834622921	7.49089101623518	1.78354427984784	4.20000282632413	2.66911648493609e-05	0.000103610698768812
ENSG00000226015.2	2098.57480445064	-2.45745602133907	0.365879400080539	-6.7165738787101	1.86047002511689e-11	2.15463005535541e-10
ENSG00000226028.2	20.1162118666626	7.99829525645714	1.71183602786236	4.67234894363389	2.97774503763702e-06	1.40559185839324e-05
ENSG00000226031.5	7.22247619740128	5.0819260275732	1.95172094015869	2.60381795522469	0.00921917105123294	0.0200907897752805
ENSG00000226049.3	134.935183457162	-1.46081981986728	0.467290577132854	-3.12614867783212	0.00177111984494766	0.00463259916979388
ENSG00000226057.7	5.77503458737479	-5.78564845256371	2.15012436318048	-2.6908436328797	0.00712715919921292	0.0160050610164793
ENSG00000226065.1	10.5865936603561	5.64480351485857	1.86492929063702	3.02681905592808	0.00247141849481707	0.00623711771372242
ENSG00000226072.1	30.3438058499221	-2.9844979420097	0.828334004200102	-3.60301270607831	0.00031455014634697	0.000976644394347134
ENSG00000226085.3	585.607187837399	2.42393800884745	0.39192553387647	6.18469020089782	6.22245477637604e-10	5.63518958504887e-09
ENSG00000226091.7	28.1895598712688	4.34402441187416	0.957564818534438	4.53653301352772	5.71865410843523e-06	2.55903661679284e-05
ENSG00000226121.2	413.319145538335	-3.37899978019345	0.43964804403678	-7.68569273996536	1.52171322719871e-14	2.82021940359371e-13
ENSG00000226147.1	17.9494205773321	2.1345379641352	0.95097229241289	2.24458481194994	0.0247947986816709	0.0477991765885788
ENSG00000226148.1	43.115528000864	2.7011932660326	0.848162067278437	3.18476075533551	0.00144873725653338	0.0038658118490062
ENSG00000226161.1	172.816979094667	4.01155685000986	0.49393466708437	8.1216345345621	4.59946590384366e-16	1.06337789907539e-14
ENSG00000226221.1	223.533432252205	-1.52088579689447	0.439073596905518	-3.46385163583803	0.000532500117841852	0.00157031922805487
ENSG00000226239.2	46.2836441672251	5.3484388002631	0.91134514159696	5.86873024954187	4.39145233703743e-09	3.40412056391387e-08
ENSG00000226252.1	21.014469631915	-7.64442379202779	1.69475889928829	-4.51062613994123	6.46365516615489e-06	2.86335480311367e-05
ENSG00000226261.1	340.411049054386	7.0183445177019	0.576608807676254	12.1717608615553	4.39497759630184e-34	6.27557852117396e-32
ENSG00000226268.3	232.967517011428	1.1537051654132	0.407820353708678	2.82895435434135	0.00467003591370942	0.0110085988694711
ENSG00000226273.2	82.8677497254925	2.31129382845279	0.558093417272023	4.14141030322569	3.45176857387796e-05	0.00013125494935713
ENSG00000226278.1	89.1356261091769	8.70022375665693	1.46709782126886	5.9302274398665	3.02515353411991e-09	2.41043543011945e-08
ENSG00000226314.8	13.1661608908045	-3.86429461087001	1.31217712715914	-2.94494891801399	0.00323007986174975	0.0079419955978508
ENSG00000226328.7	69.2829648310555	2.9832917800673	0.587142909506694	5.08103177567758	3.75390312135519e-07	2.08807745335939e-06
ENSG00000226342.1	91.6637077151774	-3.91539005611516	0.582604055335633	-6.72049914561535	1.81103095897345e-11	2.10195810765228e-10
ENSG00000226361.5	6.95526510893366	5.02640950384312	1.96725001772906	2.55504356769328	0.0106174507584192	0.0227921034432248
ENSG00000226396.1	5801.30048941238	1.29877680417611	0.329329543704857	3.94369964372243	8.02341375802077e-05	0.000281752016545264
ENSG00000226400.2	6.47042209707849	-5.94863673147598	2.08647588645744	-2.85104504206658	0.00435757962223901	0.0103624463934982
ENSG00000226415.1	4291.77814447626	3.15312987474791	0.350723248993384	8.99036457890306	2.46411669371914e-19	8.25676221731409e-18
ENSG00000226427.1	7.03348082179106	-4.54580969192662	1.97987099735601	-2.29601307256748	0.0216751339338281	0.042566053832229
ENSG00000226435.10	9.7365942397443	-3.39164325852776	1.42602821989458	-2.3783843904425	0.0173886886582228	0.0352017991517478
ENSG00000226439.3	9.03191663418363	-3.94195037338245	1.6339100037221	-2.4125872076201	0.0158397476281944	0.0324477255986432
ENSG00000226453.2	9.24280638289581	-3.27129069477696	1.45284393935491	-2.25164630980907	0.0243446320746114	0.0470112915834531
ENSG00000226476.6	19.6906904627129	-6.09438180393131	1.68754392905267	-3.61139150158448	0.000304558496550951	0.000948316141348277
ENSG00000226488.2	28.194878659029	2.15080282324594	0.779908271175348	2.75776383292436	0.00581982276290526	0.0134206245049158
ENSG00000226493.1	9.75619497468737	4.5723196006181	1.60740467466659	2.84453546308524	0.00444762345656155	0.0105408724948541
ENSG00000226508.1	10.6290703393079	7.07797393913303	1.88577073575179	3.75335866918696	0.000174480923549168	0.000571245452021123
ENSG00000226543.3	263.472180179111	1.77157108630376	0.429533507101293	4.12440719295499	3.71690824247517e-05	0.00014017049976237
ENSG00000226549.3	2323.31282262447	2.25277278901692	0.344581228739971	6.53771186914224	6.24671189039053e-11	6.62109306273321e-10
ENSG00000226554.1	16.5441276421485	5.24543794366261	1.3812711379621	3.79754401543613	0.000146136833286499	0.000486948389992442
ENSG00000226564.1	167.974488104427	1.67266317358584	0.462095589594929	3.6197341226565	0.000294905878730405	0.00092122804703217
ENSG00000226581.2	67.8238881036361	-3.63171261691531	0.643009145043545	-5.64799528110812	1.62329632091998e-08	1.15045290019853e-07
ENSG00000226608.3	12254.4549185056	2.71141797524854	0.317262772567152	8.54628468795418	1.27114238715978e-17	3.59337225328599e-16
ENSG00000226624.1	97.2057645863899	-1.67420002988223	0.651073505599028	-2.57144549038571	0.0101274956995118	0.0218523305936662
ENSG00000226626.2	34.0165153914195	1.93507870685797	0.722670242742336	2.67767868719054	0.00741342977038432	0.0165635582823194
ENSG00000226641.1	224.763295805932	8.04917799150682	0.831115711361341	9.68478622347605	3.49939850144458e-22	1.61068468387919e-20
ENSG00000226642.1	670.93766439907	4.24709694984369	0.379971864097008	11.1773985159054	5.26096133403436e-29	4.52784997553485e-27
ENSG00000226646.1	6.75316604724772	-6.01459369952375	2.07999101927286	-2.89164407143757	0.00383231837155006	0.00923367636758125
ENSG00000226650.6	229.619023841384	-1.98939394170215	0.420023888026985	-4.73638285443025	2.17566405430171e-06	1.05340458835286e-05
ENSG00000226652.3	49.3837715690939	-2.38308137365322	0.657277297937636	-3.62568642052709	0.000288194903300143	0.000902058303006091
ENSG00000226666.1	1761.98416848261	-1.8108388426823	0.333599189328245	-5.42818717973718	5.69293185422756e-08	3.67503391802191e-07
ENSG00000226673.2	24.1321550024524	6.83279585842818	1.60365604715233	4.26076144604787	2.03731601319813e-05	8.10636300311626e-05
ENSG00000226677.3	20.2119179857315	-2.64979758303739	0.993337551393776	-2.66757013194497	0.00764019416794598	0.0170130110640094
ENSG00000226693.1	18.1726497893064	7.85167221428914	1.73262212313965	4.53167029869229	5.85191335468825e-06	2.6098391218575e-05
ENSG00000226701.1	13.1349799817564	2.9769773474763	1.13991872710886	2.61156982219839	0.00901275816724349	0.0196836382637522
ENSG00000226706.1	334.674805615813	2.14439005127315	0.372831867324217	5.75162758125603	8.83883404503673e-09	6.50640709976034e-08
ENSG00000226715.4	21.4799141963312	3.01931124141268	0.968560545468795	3.11731801954755	0.00182504582430136	0.00475829718959617
ENSG00000226723.2	23.9978008044236	-4.7543663176924	1.21996011829715	-3.89714896936849	9.73317530722122e-05	0.000335995094293649
ENSG00000226745.2	440.138910115751	1.82227929416805	0.532898571213222	3.41956123098504	0.000627222147075011	0.00181807609897833
ENSG00000226752.9	475.966357875039	-4.0352981626281	0.391176640752171	-10.315795326809	5.97842503329498e-25	3.6644829149204e-23
ENSG00000226783.1	141.186087770036	-2.5479085220324	0.469460490202911	-5.42731193615705	5.72090946608318e-08	3.68930397208459e-07
ENSG00000226792.7	23.8995149116726	6.7765459249641	1.59710729451718	4.24301231872635	2.20539324659377e-05	8.71533210693085e-05
ENSG00000226800.5	126.404730138574	1.26801866192183	0.457887155974623	2.76928200622448	0.00561799852163301	0.0130137266888339
ENSG00000226818.1	179.304721162953	1.45283375683035	0.471797540682944	3.07935847806098	0.00207446903387938	0.00534209255973181
ENSG00000226855.1	74.3734208889688	3.66433835556328	0.588734792139073	6.22409003933587	4.84358873652822e-10	4.46203183789189e-09
ENSG00000226887.8	91.3524084665316	4.91745396523675	0.70799217991044	6.94563316484484	3.76766634106257e-12	4.82595427203076e-11
ENSG00000226899.1	6.69456968983349	-5.989875468908	2.10585467213667	-2.84439166109714	0.00444963149721243	0.0105434366543886
ENSG00000226908.1	7.69232610245335	-4.7152167707355	1.94427710927694	-2.42517733106936	0.0153009107421858	0.0314953876535238
ENSG00000226912.1	360.878489739884	4.5714591756393	0.459409857240451	9.9507206987216	2.50363437830315e-23	1.30808389939993e-21
ENSG00000226919.4	10.4524973052608	-3.03852274360695	1.36008894606015	-2.23406178868582	0.0254790077838976	0.0489290028639189
ENSG00000226937.9	69.6421971720893	-2.28312156562583	0.596984555028849	-3.82442317207939	0.00013107861131064	0.000441226687997625
ENSG00000226948.2	182.275148402363	-2.25636513094351	0.623149196235089	-3.62090675006226	0.000293572319519767	0.000917518463107981
ENSG00000226950.8	1867.82764173951	2.42336858870677	0.416104847077178	5.8239374180068	5.74771064976244e-09	4.37184371486622e-08
ENSG00000226955.1	32.0638588407319	5.65064489793995	1.09988947281465	5.13746611600869	2.78467656961293e-07	1.58832743692561e-06
ENSG00000226964.1	108.282223184655	10.4259585759581	1.53995736692433	6.77029039887077	1.2852415760443e-11	1.52860416694602e-10
ENSG00000226967.1	201.551946767562	1.51395060531694	0.454603219240787	3.33026811346678	0.000867623966822618	0.00243459780149835
ENSG00000226970.2	736.99710198585	1.77107091004206	0.491197782247927	3.60561666613579	0.000311412545265336	0.000967739418209863
ENSG00000226971.1	169.716617412546	-1.64412884232367	0.433758490875694	-3.79042457244912	0.000150389997781409	0.000500192037353704
ENSG00000226972.2	12.6856400352134	4.18566446931952	1.33180407966825	3.14285301661049	0.00167309830602441	0.00439910373809369
ENSG00000226976.3	2763.47342188678	2.66276666116422	0.336684618202096	7.90878619695623	2.59910542587136e-15	5.40265661352963e-14
ENSG00000226981.2	25.0370478462754	5.15272207715377	1.17977231816563	4.36755634779217	1.25644387289765e-05	5.24861884471256e-05
ENSG00000226982.4	70.6560378507601	-3.24028126760193	0.616466412792397	-5.25621704664247	1.47048734640429e-07	8.82819338329819e-07
ENSG00000226985.7	106.09883813996	-9.98075545552953	1.55082196817812	-6.43578415854835	1.22837487569899e-10	1.24778856108292e-09
ENSG00000226986.4	637.468276458648	3.80544838545995	0.387275653103728	9.82620093714153	8.68328131393498e-23	4.22906090504845e-21
ENSG00000226989.1	29.4630476480959	2.18031429109082	0.795654200366925	2.74027874180183	0.00613870982902619	0.0140673936813445
ENSG00000227008.2	98.6399539588927	-1.87397776648587	0.595007415890686	-3.14950321027621	0.00163548311672125	0.00430786355794169
ENSG00000227034.1	7.75473605008633	-6.21883963839675	2.1058068145827	-2.95318620650827	0.00314512184895661	0.00775282561904154
ENSG00000227050.1	59.8469881032032	6.56049345235027	1.01300371058877	6.47627781001634	9.40128855654334e-11	9.71479369714189e-10
ENSG00000227051.7	514.722084523264	12.6739960029781	1.49017714060522	8.50502645466074	1.81554189801827e-17	5.04158933028698e-16
ENSG00000227057.10	146.670649728003	-1.30881277470115	0.445922304468629	-2.9350690951886	0.00333473422200416	0.00817953301698638
ENSG00000227063.5	19.4835784877808	7.95345585321164	1.76542413789275	4.50512467939012	6.63339838669472e-06	2.93131589337129e-05
ENSG00000227066.2	24.2911919421712	-7.85191965829154	1.68267208376447	-4.6663397664061	3.06612541686047e-06	1.4437848576189e-05
ENSG00000227070.1	8.95369532402248	-4.93349172561231	1.93838895272462	-2.54515055849742	0.0109230630316296	0.0233722858278317
ENSG00000227081.5	234.905668321174	-1.90852789251663	0.450407624344957	-4.23733478155985	2.26188748118901e-05	8.91802546121133e-05
ENSG00000227097.5	1175.34172954963	-1.56423922845603	0.349786477695631	-4.47198313314206	7.74975412729492e-06	3.37771541749998e-05
ENSG00000227118.3	83.9593560626998	-3.20363990856621	0.573632024832586	-5.58483447555284	2.33922902433508e-08	1.61591986285225e-07
ENSG00000227173.1	476.794352007808	2.86425342867362	0.36847638209839	7.77323477928852	7.650674758386e-15	1.48930369754453e-13
ENSG00000227177.1	7.75522986161331	-6.20501218068452	2.00921172416298	-3.08828188988867	0.00201317410812904	0.00520023419790225
ENSG00000227183.3	409.181468736897	2.99723868086968	0.377938723482046	7.93048844864417	2.182856144945e-15	4.56384008141538e-14
ENSG00000227195.11	538.880103973212	1.11716093783292	0.487786765340958	2.29026496250271	0.0220059616114826	0.0431146660371224
ENSG00000227201.2	189.874573677279	4.56254266883699	0.497974703791251	9.16219766606778	5.08509892318883e-20	1.84876963907181e-18
ENSG00000227218.7	32.2966151848313	3.11747976198121	0.778973711894115	4.00203461860208	6.28001071598245e-05	0.000225719321086034
ENSG00000227220.1	4.37358861742845	5.79238927074262	2.35475651037256	2.45986761061176	0.0138988275431656	0.0289628055545021
ENSG00000227267.3	76.3857036548125	-2.32190671481202	0.614230388163336	-3.78018860602934	0.000156709603141625	0.000518739335689171
ENSG00000227288.3	1025.56651478433	4.41094773022026	0.34555143632179	12.7649526715109	2.57307000910532e-37	4.71998703641065e-35
ENSG00000227304.3	18.0760463513771	-3.94047992188364	1.22114750573634	-3.22686645419431	0.00125153857738138	0.00338744383286714
ENSG00000227344.2	38.0701838530577	-2.91259123109747	0.774080598720488	-3.76264595174175	0.000168125132323623	0.000552018905203158
ENSG00000227345.9	85.3957850312347	-1.98788275517956	0.53408570600545	-3.72202950355551	0.000197627924346238	0.000640271672907736
ENSG00000227355.3	5.84584402779884	-5.79905426601358	2.14480929112613	-2.7037621899562	0.00685593361845286	0.015460917782245
ENSG00000227376.1	265.848677857741	3.15590877057171	0.448843763302548	7.03119666262229	2.04769637589847e-12	2.75043600335138e-11
ENSG00000227391.1	16.3387143990745	7.69748357133082	1.74890980882665	4.40130390514253	1.07602288324668e-05	4.55628156341574e-05
ENSG00000227392.2	45.1931828734045	5.02112136335419	0.894381487334438	5.6140712150906	1.97620818683334e-08	1.37994131545731e-07
ENSG00000227425.1	184.494029519214	4.27341747878124	0.465743409383927	9.17547600820373	4.4958371617091e-20	1.64700996663136e-18
ENSG00000227500.10	761.924426055767	1.96496304451267	0.361413750273674	5.43687959582262	5.42217516815865e-08	3.51807219525465e-07
ENSG00000227514.3	41.1013359265294	2.26331733841469	0.713647153935197	3.17147952729062	0.00151664557967298	0.00402564639446152
ENSG00000227518.5	20.8527653618116	-2.64829521710933	0.956860379228492	-2.7676924184536	0.00564547083262932	0.0130677284235799
ENSG00000227534.1	41.607317178213	9.04485793133528	1.58888559808159	5.69257971892751	1.25134140752042e-08	9.03922417717608e-08
ENSG00000227540.1	22.7765149534352	-3.58794291406074	1.03444565507306	-3.46846921968783	0.00052343248494766	0.00154593745201782
ENSG00000227543.5	69.3408432150985	-2.14332603637896	0.584984525375626	-3.66390210920999	0.000248401752609769	0.000789401169048571
ENSG00000227624.2	54.0621387256622	5.47421889554404	0.883524825673485	6.19588577080582	5.79581503766026e-10	5.2792543570656e-09
ENSG00000227627.3	42.573456769151	-1.77955309946647	0.665505858431653	-2.67398562600216	0.00749556641567372	0.0167262546254925
ENSG00000227630.4	6.63547952089228	-5.98281521975481	2.0743534817689	-2.88418308274681	0.00392430529902505	0.00943206928747116
ENSG00000227640.3	19.5154670944947	3.77022607114198	1.05416815346345	3.57649399553096	0.000348233311493851	0.0010706448924825
ENSG00000227671.4	153.045616220321	-2.24304365393388	0.464147621361281	-4.83260831404316	1.34755751916386e-06	6.77038544864196e-06
ENSG00000227674.3	9.85311166220726	-6.55140143587988	1.90503594314105	-3.43899098569123	0.000583886675952258	0.00170564408384938
ENSG00000227681.5	29.1344783440775	-8.12011899056427	1.63288011576525	-4.97288129861191	6.59650548504588e-07	3.51445366429273e-06
ENSG00000227685.1	67.8586579776896	2.01487219135274	0.553373103495869	3.64107358782713	0.000271503513022885	0.000854924794609464
ENSG00000227706.4	4668.64802465456	-13.0026557915059	1.07941737323378	-12.0459945466245	2.03605797675761e-33	2.72171133052635e-31
ENSG00000227709.4	647.86949257084	1.2293610613645	0.412104832158092	2.98312702359407	0.00285319553004543	0.00710711238631893
ENSG00000227738.1	51.3846309598086	-5.46555221798196	0.939199680560225	-5.81937188769251	5.90691781481373e-09	4.4780317225968e-08
ENSG00000227748.2	177.759981537795	-7.68935748127032	0.958836993226673	-8.01946267779483	1.06208733510694e-15	2.33315706456054e-14
