baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000240934.2	5.77692033193366	6.19454172028145	2.16456609296016	2.86179375184155	0.00421250935446617	0.0100653267549962
ENSG00000240950.1	5291.3627067138	1.62758050093039	0.311426209938248	5.22621554959399	1.73014652852616e-07	1.02662972304273e-06
ENSG00000240954.1	14.2493198175385	-3.52461226609812	1.2048480799056	-2.92535824630628	0.00344059886839676	0.00840764415312291
ENSG00000240972.2	449.906060805549	0.985753544501288	0.356262521247793	2.76693024303745	0.00565868618935901	0.013100573994436
ENSG00000241002.1	8.14224276389923	3.71910020565501	1.60049278809449	2.32372193946772	0.0201404018114965	0.0399586206783332
ENSG00000241007.1	114.982666086877	-1.93345120805994	0.49220775269524	-3.92812018395224	8.56124272399298e-05	0.000298830456206809
ENSG00000241011.1	19.7878447692268	7.97310723318726	1.70200421039937	4.68454025229254	2.80589023997186e-06	1.32914202392797e-05
ENSG00000241058.4	34.4190857558455	-4.03128765645511	0.868482035195636	-4.64176286104411	3.45449191804128e-06	1.60973057598603e-05
ENSG00000241081.1	126.282538507312	-1.86366432361332	0.604446666044356	-3.08325685011977	0.00204748352834028	0.00528008734948513
ENSG00000241135.6	4.78639052915188	-5.5075874316708	2.28737566307061	-2.4078193716013	0.0160481188209733	0.03283838487936
ENSG00000241186.10	98.2186205141225	10.2834588793902	1.53030206972359	6.71988823830553	1.81863997371458e-11	2.11296255737019e-10
ENSG00000241207.1	17.883171863926	-7.41291854046263	1.72667287750757	-4.29318062328231	1.76131604583018e-05	7.10879353733029e-05
ENSG00000241282.1	11.9996341479268	-6.84294129170253	1.83388919594964	-3.73138208503326	0.000190432140632553	0.000618965918500617
ENSG00000241293.1	135.184217571538	-1.76885713881237	0.594898551095921	-2.97337610850419	0.00294543287071465	0.00731693767991936
ENSG00000241313.3	7.18520238220532	6.50981322623772	2.0434806559384	3.18564954716848	0.00144429436207071	0.00385610023898649
ENSG00000241334.2	20.8277741102521	-4.50882501994988	1.37767857171236	-3.27276994251693	0.00106499122636677	0.00293098638733832
ENSG00000241352.3	173.087108173141	-1.36112557261263	0.454061927744618	-2.99766505281232	0.00272056496490181	0.00681752404910249
ENSG00000241360.2	412.562898029409	2.24958786275028	0.362485035414415	6.20601581573819	5.43447115478011e-10	4.97359797396943e-09
ENSG00000241361.8	6.74246780687729	-6.0110000306596	2.06759170015417	-2.90724712727923	0.00364625013883526	0.00883966083495452
ENSG00000241370.6	27.5335430999755	-2.56333154810324	0.824463501295868	-3.10909038917341	0.00187664296620801	0.00488758042414596
ENSG00000241418.1	55.7125066831057	2.3920859213274	0.623848940175833	3.83439927084462	0.000125871540123035	0.000424880336060935
ENSG00000241439.1	21.0892987329708	3.63400280859137	1.02364814143962	3.55005070734622	0.000385156956422983	0.0011724213144555
ENSG00000241472.7	7.27147857582896	4.14369990152741	1.75108586512825	2.36636020200181	0.0179639572082858	0.0362083540655681
ENSG00000241476.8	6.22555747713006	-5.88469694475124	2.57299130212803	-2.28710331818231	0.022189793261123	0.0434437312376017
ENSG00000241478.1	323.613368779907	1.16351226730912	0.429697304567344	2.70774858241349	0.00677413186471456	0.0153114324750253
ENSG00000241484.10	96.8092100582959	6.85079776597557	0.879127280350799	7.79272571685171	6.55788763728592e-15	1.28990575815584e-13
ENSG00000241494.1	489.032421115866	2.94012274720602	0.499599450537566	5.88495992948444	3.98150443398104e-09	3.10828952354545e-08
ENSG00000241506.1	90.5594470662904	-1.50246089467242	0.610768281571121	-2.4599523911221	0.0138955447464107	0.0290041560338569
ENSG00000241537.1	88.2651546685357	-2.42939211313113	0.545396182008588	-4.45436215593617	8.41429674851715e-06	3.63248884151948e-05
ENSG00000241547.1	432.903469629643	2.65015469632211	0.435601567910314	6.08389613709506	1.17296605020279e-09	1.01136185773821e-08
ENSG00000241553.13	1383.73403899699	2.25952012292976	0.32366146329728	6.9811218793583	2.92832126729866e-12	3.82001785216468e-11
ENSG00000241571.2	17.3228559376352	2.3822452297537	1.04984826942735	2.26913288246226	0.0232602462689972	0.0452148873003815
ENSG00000241622.1	26.4541337254802	8.39239058059227	1.65186942663856	5.08054114039158	3.76361213606613e-07	2.09083104037372e-06
ENSG00000241627.3	677.123549320723	1.33509011943305	0.406890085592229	3.28120582611353	0.00103364285016406	0.00285413753439136
ENSG00000241666.2	10.032023240739	-6.57875886246315	1.89595055633587	-3.46990001425845	0.000520652143208065	0.00153819044937215
ENSG00000241680.1	33.2582213169306	-3.27741089762159	0.880524637541906	-3.72211152066215	0.00019756372536613	0.00063958620464743
ENSG00000241685.10	73.8897742037263	-1.70869483344133	0.571893855163922	-2.98778316642616	0.00281008844374032	0.00701673096860188
ENSG00000241695.1	36.2331337767709	2.00101018122864	0.889744465087852	2.24897176632739	0.024514292418092	0.0473527957810573
ENSG00000241697.5	25.6828558995609	2.93950902781199	0.844349942374008	3.4813871361762	0.000498823952456385	0.00148030299988147
ENSG00000241837.7	118.539441324959	-4.24963910407868	0.588144287908948	-7.22550433871863	4.99245531744598e-13	7.31210282299810e-12
ENSG00000241839.10	517.718900749149	3.36339461858993	0.358928780330567	9.37064621982196	7.20897850417973e-21	2.85827483149186e-19
ENSG00000241852.10	168.239094474797	3.39135092072939	0.458721558732727	7.39304891206423	1.43499658924564e-13	2.30267107249442e-12
ENSG00000241859.7	85.3427479041972	4.86009757491685	0.657120255443336	7.39605503658979	1.4028987943202e-13	2.2569190379936e-12
ENSG00000241878.11	455.441588786388	1.28248578593651	0.352632841421121	3.63688696937033	0.000275952949662234	0.000867265936043697
ENSG00000241889.1	711.383850653437	2.96554986386874	0.392972158130592	7.54646303182432	4.4723795256658e-14	7.70185357850122e-13
ENSG00000241929.1	33.6748331701105	-1.77360084594306	0.726406191923329	-2.44161030792846	0.0146219205662067	0.0302902878305132
ENSG00000241932.1	112.513794199319	-3.25628590547738	0.753015808001819	-4.32432609099956	1.52998843642641e-05	6.26248071271462e-05
ENSG00000241935.9	3.84972485571009	5.61432316202059	2.46815307339405	2.27470622569617	0.0229235587766113	0.0447053787233727
ENSG00000241973.11	429.992755705426	-4.40861535391049	0.437184505761142	-10.0841070436269	6.49530578124817e-24	3.59411678361506e-22
ENSG00000242017.1	451.432616651076	3.672306368144	0.37428726456821	9.81146492488998	1.00498839788471e-22	4.84724001792018e-21
ENSG00000242060.1	110.193171109046	2.96384524159293	0.71796472858573	4.12812095579013	3.65739723350537e-05	0.000138240940020965
ENSG00000242071.3	991.026370793266	1.42239163293159	0.330159029485988	4.30820152078243	1.64587394225764e-05	6.68249770105152e-05
ENSG00000242082.2	330.61045105348	2.52353642989479	0.381482942193429	6.61507016640141	3.71375551488449e-11	4.09733666074701e-10
ENSG00000242083.2	4.60961383385524	-5.45248422963919	2.31998389467767	-2.35022503481505	0.0187620641154437	0.0375524674643871
ENSG00000242086.8	143.083259750364	-1.40875515343554	0.456108558255567	-3.08864003522203	0.00201074905848123	0.0051949337142516
ENSG00000242114.6	175.948273402737	2.37216999300718	0.437221478821767	5.42555685827639	5.77741344963335e-08	3.71350366151184e-07
ENSG00000242137.1	186.084368842967	-3.32397901417316	0.548528109433488	-6.05981527110091	1.36277967621724e-09	1.15602102116312e-08
ENSG00000242163.1	205.683590476233	2.57858015506991	0.514717244501646	5.00970228337019	5.45143009208195e-07	2.94087541093523e-06
ENSG00000242207.1	5.82398344200689	-5.78929120143665	2.18727786783322	-2.64680189315484	0.00812569399276644	0.0179993487291818
ENSG00000242222.1	51.5525216241763	-1.86707223769233	0.629138210915393	-2.96766625409025	0.00300069954197093	0.00744174668717516
ENSG00000242242.6	80.5051086582174	8.57060603597222	1.47514481849528	5.81000992479818	6.24691390391863e-09	4.71882842361114e-08
ENSG00000242247.11	56.1441915492393	-2.27266116324813	0.639133806253935	-3.55584564767206	0.00037676524072134	0.00115007498371013
ENSG00000242259.9	528.039614478552	-1.23558608501945	0.3507253319021	-3.52294508730936	0.000426779775251251	0.00128760148609955
ENSG00000242262.1	191.132338693682	2.11647458131343	0.697701169421011	3.03349725365917	0.00241736911557245	0.00611679419324298
ENSG00000242265.6	203.46323820154	5.51333924811431	0.519129127635221	10.620361976661	2.39630089966147e-26	1.69470976828025e-24
ENSG00000242272.1	84.2442614018087	-4.33482786942995	0.825500262381369	-5.25115262462185	1.51150368825618e-07	9.05427750635874e-07
ENSG00000242327.1	226.557443267941	2.9762870364065	0.428519279623162	6.94551488797385	3.77082454494394e-12	4.82408788455556e-11
ENSG00000242352.2	8.20281588710001	-6.30119026307965	2.11903346155434	-2.97361527196349	0.00294313836463521	0.00731195920726472
ENSG00000242358.1	986.754068051333	-2.88486521245107	0.394596915703409	-7.31091678025029	2.65325827974477e-13	4.08819361745006e-12
ENSG00000242372.9	213.825361779526	-1.1090583836416	0.454730402486427	-2.43893607635945	0.0147305737328695	0.0304867780413034
ENSG00000242411.2	80.2047299272738	7.52660314992445	1.14438834302291	6.5769659362685	4.80144716546749e-11	5.19716402772893e-10
ENSG00000242419.6	54.9276660573318	9.44536517977069	1.56287908505716	6.04356745833938	1.50743305677942e-09	1.26593202370032e-08
ENSG00000242439.1	392.00758594741	1.18853029195879	0.434625465946141	2.73460803630423	0.00624545965363903	0.0142934222070421
ENSG00000242457.1	17.4771963361016	-3.03187366534479	1.20890038864886	-2.50795987313181	0.0121430455970557	0.0256739552399287
ENSG00000242479.1	63.1803597429642	-1.90982514477775	0.584770499404611	-3.26593962370238	0.00109101508513142	0.00299416686269389
ENSG00000242485.6	319.102096677809	-1.44684236060833	0.44253261531625	-3.26945926815894	0.001077532497268	0.00296136182553394
ENSG00000242498.8	43.4815525220753	6.61865298139459	1.20381655062885	5.4980578045194	3.83997065969201e-08	2.55022266681788e-07
ENSG00000242537.1	71.278953789672	-3.05077797262913	0.5875911061516	-5.19200842335763	2.08037589005308e-07	1.21582227910554e-06
ENSG00000242590.1	368.612550685123	2.87625756203957	0.372515808778365	7.72116912694798	1.15267484146139e-14	2.17222264097855e-13
ENSG00000242599.7	6.01229376676593	-5.83838760637557	2.13813387082767	-2.73059965329278	0.00632192168461347	0.0144408476005728
ENSG00000242609.1	40.7775310041455	1.54824559174502	0.663564439098442	2.33322568317337	0.019636303547489	0.0390909476093248
ENSG00000242615.1	8.48267686607958	5.31956659468923	1.90915828235707	2.78634131273895	0.0053306710885235	0.0124211296618007
ENSG00000242670.1	1167.72018954395	5.68252914964471	0.406770291326725	13.9698726057661	2.38052093204034e-44	7.39930561802217e-42
ENSG00000242675.1	24.0436973628498	3.05475826947466	0.994422522242201	3.07189167697737	0.00212706899820447	0.00546182724811768
ENSG00000242686.4	11.8367588288243	7.2321141746034	1.83956134069754	3.93143409496803	8.44406455293824e-05	0.000295149539427081
ENSG00000242689.3	8.9629757828346	-3.84231062294659	1.68900934162084	-2.27489009578796	0.0229125236357728	0.0446907814981291
ENSG00000242692.1	75.9928167138432	2.64572225766046	0.577511592596548	4.58124527988267	4.62215341633083e-06	2.09906126556568e-05
ENSG00000242705.1	55.6280933339085	-2.53832794766355	0.627137552484581	-4.04748198797417	5.17715645212917e-05	0.000189502865957352
ENSG00000242732.4	37.3564360887299	5.87333031798615	1.07340292038791	5.47169213575798	4.45758711274268e-08	2.93178345709306e-07
ENSG00000242759.8	18.1456857857129	2.18143748060807	0.950954100081092	2.29394613306998	0.0217935930638561	0.0428234833816207
ENSG00000242779.7	27.5787479107547	-2.1228827108879	0.80846951499132	-2.62580427774162	0.00864445076679958	0.0189996802231089
ENSG00000242814.2	1549.95374627644	1.95516566270098	0.458660816075992	4.26277020877459	2.01908121080122e-05	8.03706049712921e-05
ENSG00000242858.1	29.2844145587208	-1.89262801488036	0.771685696945042	-2.4525892113498	0.0141832205159491	0.0295189669281682
ENSG00000242902.1	15.8310532971408	-7.24069155858404	1.74954255435236	-4.13861985841459	3.49401323270962e-05	0.000132682912760076
ENSG00000243004.6	59.6637375767261	2.68767303432359	0.616143677785178	4.36208814798659	1.28826942313373e-05	5.35669021738032e-05
ENSG00000243014.1	35.8428855214712	2.5034636988449	0.720855768571394	3.47290513302864	0.000514857306712094	0.00152303635425806
ENSG00000243144.7	7.96837104449134	-6.25199030036008	1.98804859600898	-3.14478746289753	0.00166207531052723	0.00437674616600188
ENSG00000243199.1	330.702094688537	-3.42256149268641	0.5062462562089	-6.7606652902814	1.37359521772342e-11	1.63204373745269e-10
ENSG00000243230.1	101.385332748309	10.3297797578553	1.52567985500301	6.77060768940608	1.28242585796591e-11	1.52949482832817e-10
ENSG00000243232.6	16.0430005433898	6.24137462368272	1.68265629826713	3.70923915365863	0.000207883001904836	0.00066997828199668
ENSG00000243256.1	1474.52737740623	1.11190217079869	0.352419562478524	3.1550523557172	0.00160469306248654	0.00423894210830172
ENSG00000243279.4	67.6387841277128	2.11773640680477	0.745005918722162	2.84257662064903	0.00447504731231633	0.0106050702355222
ENSG00000243317.8	367.91137925634	-1.95719033571311	0.371037758857902	-5.27490879024704	1.32822130832784e-07	8.02318327249759e-07
ENSG00000243323.7	141.028771815061	-5.61421117278211	0.687018334752866	-8.17185057339358	3.03694541534692e-16	7.17271807900464e-15
ENSG00000243364.8	114.23074877169	3.6245354538169	0.514173986592702	7.04923926205556	1.79898588968589e-12	2.44035925348177e-11
ENSG00000243414.6	16.4532616940153	-3.75114649834203	1.16253953547724	-3.22668295044447	0.00125234142228746	0.003391802924799
ENSG00000243477.6	138.249359169411	1.02448571296402	0.441850261209702	2.31862647350071	0.020415298388421	0.0404434627055847
ENSG00000243483.1	7.95108594040246	6.65725102458509	1.99069730463021	3.34418045832525	0.000825260376483412	0.00232906406218169
ENSG00000243498.2	45.8081064663343	-4.0962012826867	0.802340703991381	-5.10531406709076	3.30245562854426e-07	1.85428022658026e-06
ENSG00000243538.1	13.5153724244422	2.65930921853938	1.1657808095504	2.28113998511005	0.0225401647121517	0.0440361392843829
ENSG00000243566.7	16.8837436352726	7.74286433193036	1.73874625249063	4.45313070888824	8.46272007709426e-06	3.65088936567858e-05
ENSG00000243646.10	34.0069958408439	-2.5931890906924	0.754745309664985	-3.43584657961434	0.000590705380221907	0.00172331278769953
ENSG00000243663.1	136.139139463622	-3.74701605325821	0.819530396827671	-4.57215018230266	4.82744727969475e-06	2.18480388568892e-05
ENSG00000243678.12	60.1612278494101	-1.70544790014287	0.587608690935899	-2.90235309050068	0.00370370829665963	0.0089635935581082
ENSG00000243680.1	598.534642056023	-1.67585288877302	0.575105022673239	-2.9139945274399	0.00356836161920116	0.00867606378431941
ENSG00000243686.2	45.667342640121	4.06630289607449	0.749666107537372	5.42415197271243	5.82303247556847e-08	3.73996144483131e-07
ENSG00000243709.1	18.2481986840766	6.37646981532893	1.6492249174947	3.86634336389682	0.000110479364702207	0.000376800184923796
ENSG00000243753.5	11.7262760815902	3.08151708062211	1.21008726967965	2.54652466630599	0.0108801521932361	0.0233091892247367
ENSG00000243777.1	230.051393834247	1.25955338145408	0.409759943359365	3.07388118791648	0.00211293562839169	0.00543052065292136
ENSG00000243779.1	21.5835638166246	2.86923826760569	0.946375194187381	3.03181897119504	0.00243084939996442	0.00614788114870836
ENSG00000243781.1	171.263407587727	3.70814513268967	0.460607287709061	8.05055680107235	8.24182135669274e-16	1.83632156015445e-14
ENSG00000243802.2	59.2204230576095	-1.89823193976437	0.592046707492611	-3.20621990755359	0.00134491164753786	0.00361877103238867
ENSG00000243829.1	5230.15814283891	4.63774328258454	0.354228770577633	13.0925087621253	3.63403321666191e-39	7.62450452465808e-37
ENSG00000243870.3	9.35148902191824	5.37352892588683	1.83932963764044	2.92146052340036	0.00348394424305183	0.0084986202443217
ENSG00000243918.1	5.74136190908977	-5.76960035878055	2.18305000093535	-2.6429080214876	0.00821973611503415	0.0181756803239254
ENSG00000243927.6	486.717807242636	1.63442978938919	0.405252146072746	4.0331181592208	5.50415857234557e-05	0.000199910848782378
ENSG00000243943.10	225.380244138439	-2.98104457150745	0.423654740064383	-7.0364952627567	1.97135350791278e-12	2.65842352805142e-11
ENSG00000243960.1	320.820666403971	1.99182530634433	0.444876460583364	4.47725488494596	7.56089595687583e-06	3.30143387974788e-05
ENSG00000243970.3	28.880351262209	3.06877437164846	0.833388194586099	3.68228682813603	0.000231151131000207	0.000739102365404143
ENSG00000243988.1	103.187484759017	-1.23830655428781	0.516903817430516	-2.39562276874511	0.0165921567080186	0.0338196834065564
ENSG00000243989.9	104.747892178052	-1.51948180935557	0.524972599662439	-2.89440212752553	0.00379881315814661	0.00916932123935183
ENSG00000244009.1	283.978163581407	1.7842534095815	0.447571744551618	3.98651932634618	6.70496685787107e-05	0.000239176750610116
ENSG00000244020.3	179.989804750715	7.72673559932568	0.838092954152534	9.21942555541328	2.9869609409116e-20	1.12075582130151e-18
ENSG00000244026.6	48.7599249699325	2.38492209962378	0.636348243001651	3.74782538626038	0.000178374357818611	0.000582708084442606
ENSG00000244041.7	56.0205906284391	-1.64578556579215	0.594713314587027	-2.76735954185757	0.00565123915040582	0.0130857397305038
ENSG00000244043.1	313.491325916623	1.92942886509595	0.392026690780384	4.9216773002245	8.58056163670393e-07	4.4801493224242e-06
ENSG00000244053.1	13.8657544971345	3.92635668937679	1.26607499784606	3.10120387501263	0.0019273554038396	0.00499845766403683
ENSG00000244055.2	30.0285166723435	-2.19997850976462	0.860529477808416	-2.55654055613237	0.0105718746658302	0.022713093525816
ENSG00000244062.1	11.7148918093933	-3.21434761355241	1.27176169584028	-2.52747635352283	0.0114885560186435	0.0244565295409983
ENSG00000244073.1	93.9845499120917	-1.65645657083082	0.570325189626012	-2.90440717148936	0.00367949297206605	0.00891184170829312
ENSG00000244115.1	35.6637734671839	-1.62608809737028	0.710823151531804	-2.28761274005512	0.0221600833167713	0.043394603536311
ENSG00000244144.1	54.1101934984356	9.42324748576526	1.56687352823049	6.01404473046856	1.80950544775229e-09	1.50108463453244e-08
ENSG00000244157.1	215.896567132298	2.57577363747741	0.435466607796841	5.91497394142123	3.31928129515593e-09	2.62461704660539e-08
ENSG00000244165.2	119.231445097002	1.73489635383392	0.464294153175186	3.73663192174492	0.000186501621105774	0.000607209532468649
ENSG00000244171.4	1183.39933806582	1.82485422812107	0.389824374915069	4.681221456505	2.85170673889632e-06	1.34805521151319e-05
ENSG00000244193.1	38.8098059802564	8.94466515849661	1.59624728748145	5.60355856429331	2.09995118018133e-08	1.46131760263752e-07
ENSG00000244198.7	75.5601244650943	2.77921032648398	0.755399265153272	3.67912765432738	0.00023403310877803	0.000747652782604298
ENSG00000244226.1	692.872241214373	0.921533499300346	0.344967736515877	2.67136141080235	0.0075544260600485	0.0168525416368812
ENSG00000244234.3	88.3234202905769	-1.63219954258586	0.52700237796916	-3.09713885708762	0.00195398322095065	0.00506282140103679
ENSG00000244245.1	539.944879388196	4.23510259965708	0.507678463726774	8.34209623265871	7.29850196374876e-17	1.8674226010295e-15
ENSG00000244274.9	171.897167129782	1.25361127864711	0.434190360506503	2.88723885344832	0.00388639075758136	0.00936072516058795
ENSG00000244280.1	67.6428186392256	9.74524885001363	1.55153074390552	6.28105429962855	3.36284653475264e-10	3.18294688742358e-09
ENSG00000244300.3	147.119822866422	-9.01258453987498	1.5051859481901	-5.98768846514419	2.12844246244253e-09	1.74084222025346e-08
ENSG00000244306.11	200.458091069416	-6.87009370468696	0.722652204847311	-9.5067774769172	1.96660293524806e-21	8.39206137300685e-20
ENSG00000244313.3	1782.73947891664	2.16820083799987	0.376632168006391	5.75681267342805	8.57169389250259e-09	6.32316252949129e-08
ENSG00000244331.1	196.236875734813	-3.23134262012052	0.448154523073557	-7.21033137846998	5.58158761165054e-13	8.11360457843682e-12
ENSG00000244342.5	25.0114893014473	5.22505645124422	1.14402163289647	4.56727067128552	4.94115795094825e-06	2.23345661994657e-05
ENSG00000244361.1	99.0936709481235	2.71698695876328	0.643347791276326	4.22320088077569	2.40856963061431e-05	9.44262808937661e-05
ENSG00000244422.3	137.553347482206	-2.86530142544988	0.553598216797273	-5.17577791710834	2.26963303326456e-07	1.31725566801526e-06
ENSG00000244457.2	12380.2160523282	1.82877754592196	0.330312276942043	5.53651097335034	3.08556515918031e-08	2.0871916714853e-07
ENSG00000244476.3	6.59064449718574	-5.96554773251965	2.18368505222905	-2.73187185415322	0.00629756300222211	0.0143995771235079
ENSG00000244485.1	6489.4614023904	3.68446111236795	0.316782055341978	11.6309022251606	2.87047461903123e-31	3.10171414091628e-29
ENSG00000244486.9	97.048686256076	4.26273022377859	0.766688659143304	5.55992340951248	2.69893064678925e-08	1.84649393734275e-07
ENSG00000244578.1	11.4762226587353	-4.21114572692259	1.56918369720187	-2.68365375859551	0.00728224805827224	0.0163089449709234
ENSG00000244627.5	42.348662299332	1.71880167568435	0.670090247549538	2.56503013134404	0.0103166845568723	0.0222173609689825
ENSG00000244682.7	72.595233754164	-9.43432854774344	1.55826001462705	-6.05439943217783	1.40942492900406e-09	1.19037542561339e-08
ENSG00000244687.12	516.838018205597	0.938634551200311	0.347571387716095	2.70055184164644	0.00692245475915279	0.0156156834935212
ENSG00000244716.3	31.7063549854509	-8.24687923323952	1.65526879715467	-4.98219941523425	6.28655987216793e-07	3.35403089429057e-06
ENSG00000244730.1	64.8603875489718	4.81915685786503	0.728452421416509	6.61560963514124	3.70023627633613e-11	4.084210816717e-10
ENSG00000244731.8	4.60961383385524	-5.45248422963919	2.31998389467767	-2.35022503481505	0.0187620641154437	0.0375524674643871
ENSG00000244754.9	167.483923158713	-1.80999795630085	0.43318548547971	-4.17834395881584	2.93639350643831e-05	0.000113197947192769
ENSG00000245025.3	34.2204100537651	2.91214690559681	0.7479730691675	3.89338470279158	9.88551969392597e-05	0.000340708732832271
ENSG00000245112.2	35.6241383708022	-3.09513731844234	0.787613915034053	-3.92976464656356	8.50290463902123e-05	0.000297041251695071
ENSG00000245149.4	31.9086507612479	-3.68193434065984	0.920745143174039	-3.9988637115883	6.36473152985858e-05	0.000228171501818667
ENSG00000245164.8	237.255874261346	-11.1439608260927	1.53154834407875	-7.27627101630672	3.43173833126793e-13	5.19860866223422e-12
ENSG00000245275.8	13.2044175832705	-2.77030458796209	1.16269339310997	-2.38266133133525	0.017187998754931	0.034895753943464
ENSG00000245322.7	11.8534129555962	-2.87773269691825	1.26078030987695	-2.28250130048361	0.0224597607908844	0.0438994951814374
ENSG00000245385.2	477.392105918591	2.92722308409931	0.435209215510621	6.72601355801913	1.74374323645177e-11	2.03251034556232e-10
ENSG00000245532.9	2270.82553621509	-6.05837262503573	0.394684833034615	-15.3498997629443	3.54734079147909e-53	2.02980452516066e-50
ENSG00000245571.7	39.2328246368132	3.51706174479635	0.746857857668259	4.70914473040004	2.48758393861698e-06	1.19045620267173e-05
ENSG00000245614.4	15.0286520741114	3.13692379764793	1.10149239823631	2.84788510812304	0.0044010809910588	0.0104553704578116
ENSG00000245685.7	24.7772511784084	-2.79978374846997	1.03309563738308	-2.71009154153634	0.00672646406374588	0.0152349933189034
ENSG00000245694.10	206.457673965281	-6.67674240891666	0.726275656296903	-9.19312433375461	3.81593558029182e-20	1.41911093212714e-18
ENSG00000245848.3	29.8175633464069	5.42234549437322	1.13818512734464	4.76402771755014	1.89766420664474e-06	9.26998287363109e-06
ENSG00000245864.3	7.20170998931249	-6.11005382665401	2.06256867438277	-2.9623517037475	0.00305298835141518	0.00755727929638974
ENSG00000245904.4	18.8136379605	-3.04808739110844	1.03970141405271	-2.93169495579228	0.00337117698082662	0.00826125392702666
ENSG00000245910.8	115.901782528689	-2.65587378929928	0.569083058442175	-4.66693525646248	3.05725611493597e-06	1.43659083997281e-05
ENSG00000245937.8	93.644785488523	-2.15128556905584	0.52503990650804	-4.09737534688308	4.17861052387539e-05	0.000155974614024627
ENSG00000246067.8	68.2711437234938	-2.2816259109689	0.566300058588578	-4.02900525324953	5.60133667925268e-05	0.000202942658761757
ENSG00000246082.2	149.777211790279	2.3513644374893	0.45798572040035	5.13414356114389	2.83431693521644e-07	1.612646270688e-06
ENSG00000246089.3	98.9259397053028	2.05135544133501	0.521533735161638	3.93331304004569	8.37830099901297e-05	0.000293258006745655
ENSG00000246100.4	6.00824949619154	6.25221064724041	2.13364187946739	2.93029992868397	0.00338634979653157	0.00829197907287253
ENSG00000246115.3	394.087587832092	2.44613376351079	0.386494934287538	6.32901895084337	2.4672481060319e-10	2.38731381881495e-09
ENSG00000246130.1	16.7915405051247	7.73724008515132	1.74850812837584	4.42505239729043	9.64188776092969e-06	4.11516881093282e-05
ENSG00000246203.2	66.4316357984605	1.62764341317284	0.562828276993987	2.89190056666295	0.00382919114931762	0.00923205974783254
ENSG00000246283.2	18.3932209745014	-2.61676691687394	0.987293368408312	-2.6504451469097	0.00803857794182018	0.0178283365786827
ENSG00000246316.8	8.48564033434172	6.75155412352569	1.96286405087515	3.43964428943283	0.000582479199848677	0.00170227264243647
ENSG00000246350.1	33.422112171146	-8.31329039668551	1.64348309806757	-5.05833641152769	4.22929840972899e-07	2.33204218269266e-06
ENSG00000246465.1	50.4308766128101	9.32298735442288	1.57348645315446	5.92505091844455	3.12200637960384e-09	2.47801874587913e-08
ENSG00000246695.8	18.470271070267	3.6821684827386	1.06836542441566	3.4465440368894	0.000567806016581298	0.00166402654865177
ENSG00000246705.4	223.66526971491	10.0442085819497	1.43727743377253	6.9883575334415	2.78122895227881e-12	3.64513281267692e-11
ENSG00000246763.7	4.26079418352674	5.75718142025331	2.34923134178273	2.45066601907517	0.0142592189066508	0.0296379389426854
ENSG00000246851.1	6.10644892914545	-5.86246527582991	2.12116464233814	-2.76379549178594	0.00571333353149233	0.0132100834165104
ENSG00000246859.3	506.943320721141	8.26415863481672	0.641911263072139	12.874300717618	6.28053205700418e-38	1.24507839054484e-35
ENSG00000246985.8	45.2405959584613	-2.04061522488798	0.692058136553583	-2.94861821154238	0.00319198037951739	0.0078649921721579
ENSG00000247033.1	68.4288077108394	2.40336299169304	0.5618358615825	4.27769595362528	1.88837706147196e-05	7.57305977647015e-05
ENSG00000247077.7	1529.58565817497	2.38828797358243	0.414708715193083	5.75895293753467	8.46372937234694e-09	6.26002686273733e-08
ENSG00000247081.8	8.2608123295281	3.62067731021291	1.49591987489929	2.4203684775942	0.0155047869608836	0.0319029111894545
ENSG00000247134.7	4.68750447933073	5.89807849819395	2.32127705269554	2.54087657970207	0.0110574944645411	0.0236368261278444
ENSG00000247137.9	19.2217744850416	-2.36884130674706	0.948037669034991	-2.49867846407233	0.0124657358111589	0.0263009997919674
ENSG00000247315.4	1214.4467801508	2.73132654482189	0.32759423608148	8.33752930910098	7.58588503570738e-17	1.93309542048588e-15
ENSG00000247373.3	70.516485277931	-1.55717344239832	0.569711324892787	-2.73326748891881	0.00627093814431591	0.0143465160980865
ENSG00000247400.4	22.8274052573845	-2.95498541573731	0.972953515823648	-3.03712907932275	0.00238843154153661	0.00605330591114026
ENSG00000247498.10	12.1016682790622	-5.39142799513652	1.79731645780895	-2.99970991291596	0.00270236842634117	0.00677664640139358
ENSG00000247595.4	33.8411553307253	2.04191509594146	0.719515799232245	2.83790168071399	0.00454111682826633	0.0107495015405473
ENSG00000247626.5	422.652215764017	2.27322021175229	0.463867153922386	4.9005845585968	9.55519202233641e-07	4.93580364272392e-06
ENSG00000247735.2	28.839971071809	3.67027955380319	0.855238123561365	4.29152940296848	1.77446700782125e-05	7.15842907481422e-05
ENSG00000247763.2	18.9201349295331	3.39341605995015	1.10748777722962	3.06406637591863	0.00218350458588219	0.00559475829012376
ENSG00000247774.7	12.0440001317501	-5.37678800310403	1.79331616549387	-2.99823762622654	0.00271545857028345	0.00680676029709543
ENSG00000247809.9	25.9360505680147	-7.9470523660165	1.68013093649802	-4.73001966297991	2.24498092273393e-06	1.08424869924558e-05
