baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000283691.1	2.85251213325508	5.17780711902603	2.67484148165242	1.93574354014705	0.0528991189695921	0.0915228915817359
ENSG00000283692.2	1.66768027848541	2.58930460554256	3.01574765758172	0.85859458401068	0.390564227203628	NA
ENSG00000283696.1	3.67827936018498	-1.81110605839018	2.11552811356346	-0.856101153550495	0.391941830643714	0.486391929717901
ENSG00000283703.2	3.0478932648012	5.27664366889445	2.63840775793785	1.99993486716345	0.0455072975240575	0.0804986460874865
ENSG00000283704.1	20.7673810093039	-7.63830469320555	1.76154735176725	-4.33613361885647	1.45010814079877e-05	5.95974088489889e-05
ENSG00000283705.1	0.353553390593274	-1.78438864705763	4.9139546676422	-0.363126802696739	0.716510163545411	NA
ENSG00000283706.2	0.60645045936277	2.93656024721386	4.88647576078798	0.600956679408621	0.547868840317679	NA
ENSG00000283709.1	4.8805456915314	-5.53775835559805	2.25997941860677	-2.45035787052077	0.0142714292847933	0.0296486323214161
ENSG00000283712.1	11.9774074539342	-0.342418955446271	1.12475449096651	-0.304438842606468	0.760793579141897	0.817624960176529
ENSG00000283721.1	1.62750793772431	0.0748907426180431	2.6663694497258	0.0280871589740666	0.977592635688506	NA
ENSG00000283724.1	0.53455439393926	2.77107635259635	4.89869330595968	0.56567663650735	0.571613620338562	NA
ENSG00000283728.1	9.27464962861469	-1.89130234635549	1.32969722052724	-1.42235564394545	0.154923032881003	0.225579619388411
ENSG00000283737.1	4.47441795361841	0.0451922547880642	1.68996686731211	0.0267415034354741	0.978665910002904	0.985210105045555
ENSG00000283740.1	1.30852477053117	-3.63984988621136	3.557797415083	-1.0230627159322	0.306278193874314	NA
ENSG00000283743.2	2.66225435184159	-0.344238092776353	2.16708587320157	-0.158848385766914	0.873788326420695	0.907864340305952
ENSG00000283744.1	0.916176848488411	-1.05758945254787	3.77291764936841	-0.280310770293359	0.779239088385487	NA
ENSG00000283757.1	0.837779623620645	3.41270313299534	4.29850110633522	0.793928638977345	0.42723697608366	NA
ENSG00000283761.1	63.8298562460825	-1.00390063372435	0.577404783657008	-1.73864273753695	0.0820976241461518	0.132379376680732
ENSG00000283764.1	130.660422332828	-1.3335783821743	0.479387581001163	-2.78183756740054	0.0054052085602386	0.0125715414245845
ENSG00000283765.1	38.5650866099961	3.24103327115899	0.741613665111503	4.3702448102432	1.24107317634546e-05	5.18355994705535e-05
ENSG00000283770.1	2.29078771744322	-1.69969116685465	2.58383009040847	-0.657818473886554	0.510654782074363	0.602246367260925
ENSG00000283772.1	1.10505682059028	3.81341843636844	3.85338398069083	0.989628455268756	0.322355756315686	NA
ENSG00000283774.1	1.49683509529021	-3.84777317654056	3.43984330866854	-1.11858966565251	0.263315234268319	NA
ENSG00000283782.2	93.2003113061794	-3.671108427464	0.576933249324044	-6.3631424116485	1.97667256239704e-10	1.94629194773056e-09
ENSG00000283783.1	0.530330085889911	-2.36052107980327	4.8718941265788	-0.484518139859681	0.628018193744509	NA
ENSG00000283789.1	0.707106781186548	-2.77082113625807	4.85050881251925	-0.571243398034147	0.56783466408111	NA
ENSG00000283791.1	1.30852477053117	-3.63984988621136	3.557797415083	-1.0230627159322	0.306278193874314	NA
ENSG00000283792.1	1.57945662820733	-3.92044801895696	3.31850217729747	-1.18139082317846	0.237447501889546	NA
ENSG00000283793.1	1.13174807523453	-3.42719616489954	3.78145794758865	-0.906316085594707	0.364768573872445	NA
ENSG00000283795.1	16.4819310703011	-2.45315645405286	1.0308320478795	-2.37978287452275	0.0173228416699438	0.0351298578110492
ENSG00000283798.1	0.612951618807026	-2.55182244403444	4.86118025354978	-0.524938864830413	0.599625690743014	NA
ENSG00000283799.1	28.4141882381595	-4.99478590168936	1.19906504806654	-4.16556708891092	3.10579570293524e-05	0.000119180945607073
ENSG00000283805.1	18.2687812267453	-1.17075557818049	0.951856539649576	-1.22997061995446	0.218708107020403	0.301127311082395
ENSG00000283809.1	7.40451914977246	0.667809800175	1.3507859420041	0.49438610471782	0.621033525407192	0.701816107957129
ENSG00000283815.1	0.353553390593274	-1.78438864705763	4.9139546676422	-0.363126802696739	0.716510163545411	NA
ENSG00000283821.1	11.63140189938	-0.946971305465733	1.14412102370859	-0.827684559450006	0.407849165772955	0.502929791153376
ENSG00000283828.1	5.85520058727702	2.09495473728124	1.59217351770434	1.31578293068323	0.188246909985994	0.265473167126947
ENSG00000283829.1	1.83657800502617	0.740376149346327	2.54189347728348	0.2912695421594	0.770845179881817	NA
ENSG00000283836.1	1.17557507670216	-1.56182429102327	3.42127710371846	-0.456503300865568	0.648028097736629	NA
ENSG00000283839.1	0.612951618807026	-2.55182244403444	4.86118025354978	-0.524938864830413	0.599625690743014	NA
ENSG00000283840.1	3.54110535830663	-2.38157863953264	2.04219012794418	-1.16618849878102	0.243538241603712	0.328911184897363
ENSG00000283842.1	171.020009903541	-2.97489689739273	1.4555761986495	-2.04379331027318	0.0409739703311811	0.0736069676081446
ENSG00000283845.1	34.305519733224	-2.20499989932735	0.811728160484195	-2.71642651649793	0.00659908426737895	0.0149936959299522
ENSG00000283848.1	0.695573151724142	-2.72265443023007	4.63522534976787	-0.587383400974543	0.556946239351954	NA
ENSG00000283849.1	2.10750986270233	0.217708924867937	2.38211116250273	0.0913932684145624	0.927180110392512	NA
ENSG00000283874.1	1.88690616593806	-0.31951367814076	2.48913366117454	-0.128363407367201	0.897861388234811	NA
ENSG00000283877.1	8.62943246518874	6.77397623380976	1.96102631444122	3.45430154808501	0.000551720100556906	0.00162217178228673
ENSG00000283881.1	6.59993194024032	-1.21505899790784	1.45061579007192	-0.837616001579302	0.402246402939743	0.496975055786333
ENSG00000283891.1	0.518796456427505	-2.28679462582548	4.87640867506072	-0.468950569610946	0.639104968586361	NA
ENSG00000283897.2	1.96302653941092	1.53738140404817	2.75394279000578	0.558247400645871	0.576675457167705	NA
ENSG00000283899.1	0.353553390593274	-1.78438864705763	4.9139546676422	-0.363126802696739	0.716510163545411	NA
ENSG00000283900.1	84.5114989749388	1.48125999824197	0.542248253227974	2.73170082047128	0.0063008328416084	0.0144057454098415
ENSG00000283907.1	293.49925796326	-1.2017633213017	0.459516142601037	-2.61527987787168	0.00891543671605175	0.0195135138833378
ENSG00000283913.1	0.837779623620645	3.41270313299534	4.29850110633522	0.793928638977345	0.42723697608366	NA
ENSG00000283920.1	3.57034438193523	1.79459253173197	1.94950660655867	0.920536778739029	0.357292322630197	0.451266620189649
ENSG00000283928.1	3.94968998508947	4.03251121327706	2.27314927961299	1.77397553668962	0.0760671968694147	0.124150383481217
ENSG00000283929.1	7.7800607197323	-6.21500872015845	1.9946999956366	-3.11576113388167	0.00183470823138336	0.0047847989581043
ENSG00000283930.1	4.3423673018727	-2.73479739511927	1.93012485569816	-1.41690180666061	0.156511638237027	0.227458642108844
ENSG00000283936.1	15.3050088492744	-2.56117948169316	1.14968964729049	-2.22771379017735	0.0258996068348396	0.0496591578159132
ENSG00000283941.1	3.77743632759557	-2.47596968427356	2.1169814737792	-1.1695755087802	0.242171838029282	0.327522580901548
ENSG00000283944.1	23.2854803329702	-0.633528792173424	0.813368593084878	-0.778895076057249	0.436041524724725	0.530374291897889
ENSG00000283958.1	2.01197689101119	-2.63132204665415	2.81876978299505	-0.933500161144153	0.350561787290929	NA
ENSG00000283959.1	2.11173417075168	1.96109774123974	2.46402849761551	0.795890852373474	0.426095478630063	NA
ENSG00000283969.1	2.8446331644992	3.49748240476576	2.51590072636678	1.39015119639338	0.164482969640874	0.237140681821468
ENSG00000283971.1	4.47897165640823	-5.4250668434692	2.33425253380988	-2.32411307897977	0.0201194342472234	0.0399233130550397
ENSG00000283973.2	3.89582870857263	1.71804916995088	2.10706334553756	0.815376136455244	0.414857039697804	0.509356075708164
ENSG00000283977.1	41.7880169478561	-0.187556952130816	0.644771293732153	-0.290889116736531	0.771136125163547	0.825935766020652
ENSG00000283980.1	1.01455631891728	2.03973244723155	3.62759290031479	0.562282621915638	0.573923476546699	NA
ENSG00000283998.1	2.55944272372447	0.881727307110321	2.43680687474477	0.361837171525	0.717473712730367	0.782729684782583
ENSG00000284005.1	2.13054645664006	-2.63618146280011	2.78395358841097	-0.946920047005809	0.343679521805928	NA
ENSG00000284012.1	1.97740666761105	0.357462347243728	2.45150240444785	0.145813582150754	0.884068553500694	NA
ENSG00000284015.1	1.88690616593806	-0.31951367814076	2.48913366117454	-0.128363407367201	0.897861388234811	NA
ENSG00000284020.1	2.85251213325508	5.17780711902603	2.67484148165242	1.93574354014705	0.0528991189695921	0.0915228915817359
ENSG00000284024.4	196.289933977545	-0.457628751849577	0.441813352254982	-1.0357965632181	0.300297061272502	0.390929633487993
ENSG00000284029.1	98.6220385403606	-3.35662128094427	0.742728411988813	-4.51931180598869	6.20409674393474e-06	2.75243248849419e-05
ENSG00000284031.1	15.3330165832561	-5.71358524962082	1.72181477938652	-3.31835068325791	0.000905507213273227	0.00253395077343337
ENSG00000284048.2	85.1361364485193	3.21726389980915	0.558832008466874	5.75712173079625	8.55602134574787e-09	6.31530194728508e-08
ENSG00000284052.1	5.33466452383397	-1.40119453404133	1.66444779096779	-0.841837480060946	0.399878929454413	0.494559699703972
ENSG00000284054.1	8.18019673041645	-1.59566515686992	1.3658730202234	-1.16823828660803	0.242710660819829	0.32816316564421
ENSG00000284057.1	20.101104258735	-1.44644024823974	0.88569655225518	-1.63311039718601	0.102445780274978	0.158969331894182
ENSG00000284060.1	14.4299005460296	-0.250600808671236	1.00483160566342	-0.249395826384046	0.803054613242063	0.852166652516034
ENSG00000284064.1	4.07509010490306	-3.70964264912163	2.27929839076955	-1.6275370807721	0.103623079860932	0.160568579619564
ENSG00000284070.1	6.00834037630602	0.93794256342412	1.52652884919477	0.61442832470469	0.53893232330249	0.627367260208378
ENSG00000284079.1	3.63070681789633	1.94140182098664	2.15092459486634	0.902589437872545	0.366743834273906	0.461218716823777
ENSG00000284082.1	3.28308493940449	-0.359124246725001	1.94597653730013	-0.184547058940009	0.853584313372704	0.892470608711984
ENSG00000284094.1	2.00409792225531	-4.25316154907476	3.02840402368518	-1.40442342428908	0.160192799634883	NA
ENSG00000284095.1	5.85678624622753	1.16212765438169	1.53503983004498	0.757066775490534	0.449009857836011	0.542974120592567
ENSG00000284108.1	1.18345404545804	-0.111612903842231	3.05433387024841	-0.0365424700061206	0.970849815139682	NA
ENSG00000284114.1	2.56672138015045	-2.95013007808324	2.6169312106841	-1.12732427434041	0.259605402822063	0.346741921848863
ENSG00000284118.1	2.34611768338618	-4.47646654345976	2.89251745797678	-1.54760225599153	0.121718087928982	0.184075943043488
ENSG00000284121.1	27.0449432168556	8.42313732160713	1.64413083204325	5.1231551391438	3.00464931273282e-07	1.70233121783996e-06
ENSG00000284122.1	1.09295354378505	-1.43146091954553	3.53166878172357	-0.405321395639749	0.685241281411121	NA
ENSG00000284125.1	25.9074436517722	1.71245390820519	0.85197599926121	2.00997904834191	0.0444334063966873	0.078887234528552
ENSG00000284128.1	0.353553390593274	-1.78438864705763	4.9139546676422	-0.363126802696739	0.716510163545411	NA
ENSG00000284129.1	7.66538606741232	-0.37143523424759	1.39364374112691	-0.266520935936786	0.789838037773785	0.8412264595385
ENSG00000284130.1	5.09021607116317	-0.688868435413823	1.61663674281299	-0.426112074018047	0.670026182578442	0.743826852981941
ENSG00000284135.1	119.38272484876	1.83928513195953	0.494446431941791	3.71988756140132	0.000199311488637378	0.000644829780188032
ENSG00000284139.1	3.10127577408971	-1.41560488602165	2.07383880685526	-0.682601213431943	0.494858867128608	0.587054690557271
ENSG00000284140.1	6.58477431505847	-0.183434215311235	1.41942040566928	-0.12923177275639	0.897174255977328	0.925426863898579
ENSG00000284142.1	2.33096005820433	-0.14771338402515	2.28161463943405	-0.0647407241661938	0.948380437622039	0.963691095693994
ENSG00000284143.1	31.0712647303874	1.86794384773382	0.74468890937533	2.5083545950761	0.012129487771604	0.0256495979863661
ENSG00000284144.1	2.49197881598921	-1.75154664808369	2.29811285775148	-0.762167376669844	0.44596011415284	0.540116307197712
ENSG00000284146.1	5.21942022417116	1.69217836890217	1.61025513682399	1.05087593276663	0.29331557534542	0.383550431749009
ENSG00000284148.1	0.530330085889911	-2.36052107980327	4.8718941265788	-0.484518139859681	0.628018193744509	NA
ENSG00000284149.1	0.518796456427505	-2.28679462582548	4.87640867506072	-0.468950569610946	0.639104968586361	NA
ENSG00000284152.1	4.30776641348548	-2.70211576442497	1.96415384799648	-1.37571492537677	0.168909909221985	0.24230213574622
ENSG00000284159.1	13.8013125348124	-0.907538279991509	1.02682637717399	-0.883828366864916	0.376788870879898	0.471187274730203
ENSG00000284163.1	19.1239339969685	-2.69530464486408	0.981488449805487	-2.74613995243473	0.00603010339180285	0.0138458653073799
ENSG00000284175.1	0.837779623620645	3.41270313299534	4.29850110633522	0.793928638977345	0.42723697608366	NA
ENSG00000284176.1	2.51139141420749	-1.01272788850629	2.30304265495434	-0.439734751038021	0.660129230333324	0.735629337941048
ENSG00000284179.1	1.78202553606493	0.0525959798741385	2.83850343392942	0.0185294755135556	0.985216463539639	NA
ENSG00000284186.1	23.7348961052174	3.91117496269199	0.956463594412059	4.0892042159704	4.32855643647236e-05	0.000161093962159741
ENSG00000284190.1	0.353553390593274	-1.78438864705763	4.9139546676422	-0.363126802696739	0.716510163545411	NA
ENSG00000284191.1	22.0158994663763	0.972872305999105	0.874573524276069	1.11239624685003	0.265967817620268	0.353626517967125
ENSG00000284194.3	107.705012969633	1.61093171170021	0.472395797527689	3.41013133506079	0.000649316033068763	0.0018758267084994
ENSG00000284195.1	1.82732122695867	-4.1178239866479	3.14534592688855	-1.30918000193427	0.190473384637463	NA
ENSG00000284196.3	0.518796456427505	-2.28679462582548	4.87640867506072	-0.468950569610946	0.639104968586361	NA
ENSG00000284197.1	4.47076329291188	0.412284575539351	1.67780194167947	0.24572898939827	0.805892029819266	0.854385364441622
ENSG00000284200.1	2.32445889876007	1.4698141715004	2.30246789767753	0.638364675130966	0.523236320272865	0.613121140999252
ENSG00000284216.1	9.0958363345255	1.52344230096411	1.2505333955756	1.21823400027066	0.223135062586309	0.306184405424869
ENSG00000284224.1	1.22590323761405	-3.55171657758802	3.65152001420746	-0.972667974916988	0.330718346771464	NA
ENSG00000284229.1	1.56792299874492	-3.89850008447366	3.32317699476786	-1.17312441997872	0.240745915027082	NA
ENSG00000284237.1	0.612951618807026	-2.55182244403444	4.86118025354978	-0.524938864830413	0.599625690743014	NA
ENSG00000284250.1	0.916176848488411	-1.05758945254787	3.77291764936841	-0.280310770293359	0.779239088385487	NA
ENSG00000284256.1	1.17557507670216	-1.56182429102327	3.42127710371846	-0.456503300865568	0.648028097736629	NA
ENSG00000284259.1	0.80183159090889	3.35333441873	4.86115499070937	0.689822567916244	0.490305774706821	NA
ENSG00000284261.1	5.03566360220193	-0.961100747504543	1.61509112564913	-0.59507524513099	0.551793175014467	0.639117484811116
ENSG00000284265.1	4.2062417145655	4.28121777671393	2.23762973094155	1.91328248705048	0.0557118984856404	0.09564015192779
ENSG00000284268.1	2.45740859258908	0.426411244422104	2.19843436980315	0.193961325513795	0.846206164540103	0.886597278594514
ENSG00000284272.1	11.4994699551351	0.734335595540627	1.14354985400716	0.642154422010909	0.520772923055224	0.611164626410377
ENSG00000284276.1	17.126006116663	3.29195701257393	1.08682513422199	3.0289665824949	0.00245391825159108	0.00619930762796595
ENSG00000284280.1	0.837779623620645	3.41270313299534	4.29850110633522	0.793928638977345	0.42723697608366	NA
ENSG00000284284.1	1.86749356771978	-1.16110805659072	2.91961992120537	-0.397691510513929	0.690857596026513	NA
ENSG00000284289.1	3.24851471600436	1.21096756782959	1.99186015943289	0.607958125019363	0.543215247272437	0.631302173217233
ENSG00000284292.1	172.414922493483	-3.00996666707618	0.454021823123047	-6.62956385305831	3.36680172432807e-11	3.7473902304778e-10
ENSG00000284293.1	5.65787199907645	0.0129755467200583	1.51997098483457	0.00853670685132882	0.993188776131728	0.994967126240193
ENSG00000284294.1	7.98703397311421	6.66326344329567	1.98925565050868	3.34962650054144	0.000809205956028946	0.00228965816531139
ENSG00000284299.1	130.277847411117	-1.46733949948305	0.457530610968012	-3.20708486887588	0.00134087431601689	0.00360945072750532
ENSG00000284308.2	609.465138388314	2.35629039861212	0.620860783304485	3.79519928134442	0.000147524911422108	0.000490846398159696
ENSG00000284310.1	2.67663448004172	-1.13217600573021	2.17326808719969	-0.520955519661199	0.602397757725929	0.685432654506517
ENSG00000284311.1	1.87902719718218	-1.1930472159861	2.54613772357467	-0.468571360040616	0.639376052720258	NA
ENSG00000284331.1	0.954971379937895	-3.17778069119499	4.08819912239962	-0.777305751518716	0.436978402532004	NA
ENSG00000284341.1	4.07143544419654	-2.6226321700038	1.95549190093073	-1.34116237901857	0.17986773799719	0.255791348822597
ENSG00000284343.1	3.09615242395707	1.63189494122599	2.2986940624661	0.709922632973285	0.477752114382329	0.571071618922137
ENSG00000284353.1	8.40454596800173	-6.32858787454572	1.96386978146607	-3.22250891289813	0.00127073212209072	0.00343754406767787
ENSG00000284357.1	0.8737276563324	3.4683288505132	4.23185252695879	0.819576965033255	0.412457309690094	NA
ENSG00000284360.1	8.24118902884778	-6.28863621254943	2.06833369151362	-3.04043599848115	0.00236235894016644	0.00599567651578332
ENSG00000284361.1	21.3815293003232	-1.78453474225527	0.880559306161658	-2.02659233712948	0.0427041208793736	0.0762363788825065
ENSG00000284363.1	0.9665050094003	-3.21403665262322	4.04680432427299	-0.794215977616023	0.427069708525239	NA
ENSG00000284364.1	4.83653692983479	1.96279297809613	1.81526628174717	1.08127000310223	0.279577026733019	0.369225283364311
ENSG00000284368.1	35.9331753054598	-1.7440961061251	0.706906319098414	-2.46722381594992	0.0136165217558317	0.0284902491686673
ENSG00000284372.1	3.14875743626387	-1.39355906313932	2.04727543676908	-0.680689582901737	0.496067929186239	0.588125411455894
ENSG00000284376.1	19.7080697350474	6.49186438068116	1.63503693461746	3.97046956141087	7.17311202972436e-05	0.000254518649453125
ENSG00000284378.1	3.87162215496217	-0.821370217304535	1.87155558396025	-0.438870330298445	0.66075549613136	0.735990782167282
ENSG00000284388.1	0.518796456427505	-2.28679462582548	4.87640867506072	-0.468950569610946	0.639104968586361	NA
ENSG00000284394.1	2.22745723764282	3.31432238573632	2.74677600012596	1.20662274083665	0.227577464842475	0.310941435520648
ENSG00000284407.1	1.26607557837516	-0.266394203250396	2.99531834509543	-0.0889368583097664	0.929132090907342	NA
ENSG00000284410.1	2.035044149936	-2.67294704301545	3.19851058376832	-0.835684914278543	0.403332184238548	NA
ENSG00000284411.1	1.0971778518344	1.81366282940556	3.53774327921047	0.512660949725644	0.608188510214953	NA
ENSG00000284418.2	1.70362831119717	2.62281230746764	2.99785484636233	0.874896364862439	0.381630297176054	NA
ENSG00000284419.1	4.776835021331	0.170600807611306	1.66109844579966	0.102703610398707	0.918198208116655	0.941572022065535
ENSG00000284421.1	2.2058893331312	1.60126138890254	2.58697188176272	0.618971315533381	0.535935255689239	NA
ENSG00000284424.1	13.5468882994657	3.8895163817157	1.23338554466179	3.15352843119486	0.00161309514656138	0.0042585809191181
ENSG00000284427.1	46.7359402578078	1.74305364411899	0.6512460860229	2.67649001127003	0.00743977834024443	0.0166262470506244
ENSG00000284428.1	45.1897299604852	5.25578657858523	0.958310108233555	5.48443195311086	4.14800109071125e-08	2.73889912039961e-07
ENSG00000284430.1	0.60645045936277	2.93656024721386	4.88647576078798	0.600956679408621	0.547868840317679	NA
ENSG00000284431.1	139.880252542562	-0.940926873483785	0.439686321019362	-2.13999578450008	0.0323551074219492	0.0600475113933669
ENSG00000284433.1	8.94290439513539	1.0098773386936	1.2352802935763	0.817528899266965	0.413626241042511	0.508415167247341
ENSG00000284435.1	2.2260794283312	0.156260166494988	2.3363579454736	0.0668819462350461	0.946675685669995	0.96246380787084
ENSG00000284446.1	0.954971379937895	-3.17778069119499	4.08819912239962	-0.777305751518716	0.436978402532004	NA
ENSG00000284448.1	34.3124701097563	-0.873549811515277	0.703305930889413	-1.24206234178997	0.214213561457469	0.295909954834561
ENSG00000284458.1	4.22286802917346	-0.529146838304448	1.90624801760435	-0.277585515325255	0.781330552426433	0.834389180456409
ENSG00000284461.2	43.2722671462896	-2.39977788828953	0.687453046156182	-3.49082443042129	0.000481532576804513	0.00143389067843965
ENSG00000284463.1	3.61839569145221	5.52367674001131	2.48760584958621	2.2204790766713	0.0263862644475012	0.0504462738244922
ENSG00000284464.1	28.9909248743353	-0.940864382301958	0.746422313779039	-1.26049873501032	0.207489503940097	0.288234564152495
ENSG00000284481.1	0.9665050094003	-3.21403665262322	4.04680432427299	-0.794215977616023	0.427069708525239	NA
ENSG00000284482.1	5.00564708159161	-4.07824913980005	2.1637443528977	-1.88481099180614	0.0594553604248045	0.101197107180591
ENSG00000284488.1	14.8327336829636	-2.2511406910353	1.05720796959025	-2.12932625915391	0.0332272767052964	0.0614532539197273
ENSG00000284489.1	2.29578952247429	-2.75291647403781	2.82054596750552	-0.976022552283549	0.329053288586867	0.422273524747116
ENSG00000284490.1	1.92570069738754	-1.34359094649038	2.76817044899766	-0.485371465105009	0.627412869858201	NA
ENSG00000284491.3	114.47722807184	-1.05077191097162	0.462507981403878	-2.27190006058305	0.0230925472531403	0.0449943118509822
ENSG00000284503.1	2.35765131284858	-4.49086666899206	2.84641227318912	-1.57772881718238	0.114627923036198	0.174876520528532
ENSG00000284505.1	1.37233401755991	4.12661898893831	3.55290505602985	1.16147741745442	0.245447801625974	NA
ENSG00000284512.1	3.00712061171019	-1.34676118780421	2.15363788023153	-0.625342449706271	0.531746324898016	0.620857963546442
ENSG00000284517.1	0.530330085889911	-2.36052107980327	4.8718941265788	-0.484518139859681	0.628018193744509	NA
ENSG00000284518.1	4.7683864052323	-1.21087003623037	1.67721496415526	-0.721952798006562	0.470323498525978	0.563980506876955
ENSG00000284519.1	6.58279619341695	-3.39443931081887	1.71112274211729	-1.98374974937139	0.0472837445393019	0.0831585469792568
ENSG00000284523.2	0.872349847020779	-3.05480534847201	4.19345561743823	-0.728469698300558	0.466326111200472	NA
ENSG00000284525.1	11.7021297431072	0.0794817803335109	1.19126497528247	0.0667204878701856	0.946804223692003	0.962555620427763
ENSG00000284526.1	638.060473230146	3.14107264258621	0.36458147698117	8.6155574018601	6.96021397981033e-18	2.01886298813001e-16
ENSG00000284535.1	1.98528563636693	1.16071052029714	2.49298146278307	0.465591316110858	0.641508059980797	NA
ENSG00000284538.1	0.60645045936277	2.93656024721386	4.88647576078798	0.600956679408621	0.547868840317679	NA
ENSG00000284540.1	9.96168502210202	1.50161089272932	1.19882251631147	1.25257147934581	0.210361699759191	0.29143655504524
ENSG00000284541.1	11.0272561187984	2.36554536877822	1.21603625416186	1.94529181237992	0.0517398669954543	0.089937491807826
ENSG00000284542.1	17.1263957265308	0.412368788847828	0.986760465979586	0.417901611449803	0.676019054290988	0.748861832536263
ENSG00000284543.1	3.06670555068957	0.294455480011054	2.0323129927822	0.144886875720825	0.884800188748844	0.916242929795979
ENSG00000284553.1	2.1966325550637	-1.61225303099146	2.60159989855607	-0.619715980111427	0.53544479298385	NA
ENSG00000284554.2	45.0146928569817	1.30749696991168	0.627875718240557	2.08241365596295	0.0373047021577101	0.0679904796745814
ENSG00000284564.1	31.7384978853438	-2.39352165571908	0.770409801674109	-3.10681620420447	0.00189113937106812	0.00491821257570314
ENSG00000284567.1	3.12431236802744	-4.88837657236576	2.65368531021743	-1.84210861534491	0.0654592638579245	0.10966702988916
ENSG00000284570.1	11.3932421809374	0.757964241000612	1.12627950917509	0.672980583261929	0.500959643763991	0.59281730999663
ENSG00000284575.1	1.7474553126648	4.46846592502483	3.21293541707074	1.39077365243114	0.164294075116092	NA
ENSG00000284585.1	7.78563217210619	-3.65412443378941	1.6714937766218	-2.18614300866536	0.0288051442704915	0.0544628354834909
ENSG00000284587.1	2.26487395978068	-0.661979580895181	2.350232823397	-0.281665533008071	0.778199985503995	0.831539811350229
ENSG00000284595.1	1.56426833803839	-2.19274495256531	3.51375587501129	-0.62404590146954	0.532597440539069	NA
ENSG00000284601.1	0.353553390593274	-1.78438864705763	4.9139546676422	-0.363126802696739	0.716510163545411	NA
ENSG00000284602.1	13.8119164572044	-0.38282681314004	1.04124206821995	-0.367663605634471	0.713124081067619	0.779098502453437
ENSG00000284606.1	5.33148863035577	2.78562499552577	1.73326877422767	1.60715120294429	0.108021203423229	0.166369966268222
ENSG00000284607.1	1.30487010982464	-1.87002291473021	3.73645780056288	-0.500480137751989	0.61673703833383	NA
ENSG00000284608.1	1.66207816112444	-3.98928993819944	3.23940208731925	-1.23148958686409	0.218139808911213	NA
ENSG00000284610.1	0.353553390593274	-1.78438864705763	4.9139546676422	-0.363126802696739	0.716510163545411	NA
ENSG00000284612.1	0.518796456427505	-2.28679462582548	4.87640867506072	-0.468950569610946	0.639104968586361	NA
ENSG00000284618.1	0.9665050094003	-3.21403665262322	4.04680432427299	-0.794215977616023	0.427069708525239	NA
ENSG00000284620.2	14.5881358730273	2.52628678505737	1.06061925430732	2.38189790992175	0.0172236716391873	0.0349540851894099
ENSG00000284621.1	3.13072264735721	-0.146908939417123	2.0849173825953	-0.0704627150425747	0.943825375844151	0.960458004431033
ENSG00000284623.1	0.837779623620645	3.41270313299534	4.29850110633522	0.793928638977345	0.42723697608366	NA
ENSG00000284624.1	2.76713498171472	-0.581947791805908	2.12459914515287	-0.273909453994454	0.784154206107502	0.836760279822634
ENSG00000284626.1	9.08511086703189	1.57629265949599	1.24581257877022	1.2652727114475	0.205773585227705	0.286182486619783
ENSG00000284629.1	0.53455439393926	2.77107635259635	4.89869330595968	0.56567663650735	0.571613620338562	NA
ENSG00000284630.1	16.3591650240091	0.265232686048512	0.951574121966817	0.278730452968078	0.780451690224114	0.833592067061451
ENSG00000284632.1	0.612951618807026	-2.55182244403444	4.86118025354978	-0.524938864830413	0.599625690743014	NA
ENSG00000284634.1	9.07899931745551	-2.12755578565579	1.33555888031377	-1.59300785387758	0.111158429159336	0.17051335958963
ENSG00000284642.1	5.56143998530203	1.36833045311124	1.55945383939603	0.877442100909631	0.380246554179913	0.474733090081706
ENSG00000284651.1	1.74607750335318	0.00355139793625331	2.58229298623366	0.00137528853433208	0.998902678857723	NA
ENSG00000284654.1	4.39176575571422	-1.01385867518859	1.84952808486844	-0.548171548993108	0.583574115760526	0.667938605832739
ENSG00000284657.1	1.87252603773793	0.777711476375482	2.56233574701094	0.30351661654126	0.761496186188205	NA
ENSG00000284664.1	7.91957006537895	2.81608970939383	1.61474897176883	1.74397987466066	0.0811625992125003	0.131157301692755
ENSG00000284668.2	19.2627845379118	-7.51912186663813	1.71718671755987	-4.37874448349033	1.19364982658596e-05	5.01028191393624e-05
ENSG00000284669.1	10.8745366046244	-0.182712861817164	1.12777034925035	-0.162012471722294	0.871296032609017	0.905947807590535
ENSG00000284670.1	12.6777989124841	-0.707648896596551	1.48368331052513	-0.476954139455871	0.633394778670889	0.712427642181781
ENSG00000284672.1	6.00037052743566	4.69010343498372	2.03493126983161	2.30479697497195	0.0211779466113681	0.0417669717871231
ENSG00000284677.1	0.612951618807026	-2.55182244403444	4.86118025354978	-0.524938864830413	0.599625690743014	NA
ENSG00000284678.1	1.39114630344828	-3.72304496355245	3.49837821644561	-1.06422025670372	0.287228932573733	NA
ENSG00000284686.1	4.52807138049637	5.84537183224621	2.30752248423581	2.53318087783749	0.0113032609723685	0.024088556077647
ENSG00000284691.1	415.967884129184	2.76756603275886	0.394489663212379	7.01556033236009	2.290292094492e-12	3.0461005844176e-11
ENSG00000284693.1	2.15052870220116	0.869648694169617	2.69022168092229	0.323262837533698	0.746496195699133	NA
